Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0617
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
03/18/2002,L23687-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0151,,0.005,,,,
03/18/2002,L23912-5,5.0,,,,100.8,,,12.19,,,,,,,,,,,,,7.9,,6.4,,,,,,,,,,,
03/18/2002,L23912-6,9.1,,,,102.0,,,11.86,,,,,,,,,,,,,7.8,,6.4,,,,,,,,,,,
04/02/2002,L23884-5,1.2,0.010,<MDL      ,0.010,99.7,,,13.70,,,0,,0,,0.311,,0.020,0.0020,<MDL      ,0.0020,8.7,,8.6,,0.462,,0.050,0.0098,<RDL      ,0.005,39.0,,0.2,
04/02/2002,L23884-6,5.1,,,,99.4,,,14.00,,,,,,,,,,,,,8.7,,7.4,,,,,,,,,,,
04/02/2002,L23884-7,8.9,0.010,<MDL      ,0.010,99.4,,,13.20,,,,,,,0.317,,0.020,0.0020,<MDL      ,0.0020,8.4,,7.0,,0.488,,0.050,0.0127,,0.005,39.3,,0.2,
04/17/2002,L23937-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0101,,0.005,,,,
04/17/2002,L24093-4,1.0,,,,98.0,,,12.28,,,,,,,,,,,,,8.4,,8.3,,,,,,,,,,,
04/17/2002,L24093-5,5.0,,,,99.5,,,12.35,,,,,,,,,,,,,8.3,,8.2,,,,,,,,,,,
04/17/2002,L24093-6,8.2,,,,99.2,,,12.22,,,,,,,,,,,,,8.3,,8.2,,,,,,,,,,,
05/07/2002,L24239-5,1.1,0.010,<MDL      ,0.010,98.7,,,12.20,,,0,,0,,0.283,,0.020,0.0020,<MDL      ,0.0020,7.9,,10.0,,0.485,,0.050,0.0064,<RDL      ,0.005,,,,
05/07/2002,L24239-6,5.1,,,,98.5,,,12.10,,,,,,,,,,,,,7.9,,9.9,,,,,,,,,,,
05/07/2002,L24239-7,9.1,0.010,<MDL      ,0.010,101.0,,,11.80,,,,,,,0.293,,0.020,0.0020,<MDL      ,0.0020,7.8,,9.7,,0.493,,0.050,0.0076,<RDL      ,0.005,,,,
05/21/2002,L24349-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0054,<RDL      ,0.005,,,,
05/21/2002,L24451-19,1.0,,,,97.9,,,10.92,,,,,,,,,,,,,8.4,,14.7,,,,,,,,,,,
05/21/2002,L24451-20,5.0,,,,97.4,,,10.95,,,,,,,,,,,,,8.4,,13.9,,,,,,,,,,,
05/21/2002,L24451-21,9.0,,,,96.2,,,11.19,,,,,,,,,,,,,8.3,,11.2,,,,,,,,,,,
06/04/2002,L24436-5,1.0,0.010,<MDL      ,0.010,99.2,,,10.60,,,5,,7,,0.163,,0.020,0.0020,<MDL      ,0.0020,8.7,,18.3,,0.354,,0.050,0.0050,<MDL      ,0.005,,,,
06/04/2002,L24436-6,5.0,,,,97.4,,,11.90,,,,,,,,,,,,,8.8,,14.9,,,,,,,,,,,
06/04/2002,L24436-38,8.0,,,,96.6,,,11.10,,,,,,,,,,,,,8.2,,11.9,,,,,,,,,,,
06/04/2002,L24436-7,9.0,0.014,<RDL      ,0.010,96.2,,,10.90,,,,,,,0.232,,0.020,0.0020,<MDL      ,0.0020,7.9,,11.1,,0.418,,0.050,0.0075,<RDL      ,0.005,,,,
06/18/2002,L24716-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078,<RDL      ,0.005,,,,
06/18/2002,L24832-11,1.1,,,,99.1,,,9.89,,,,,,,,,,,,,8.6,,17.7,,,,,,,,,,,
06/18/2002,L24832-12,1.9,,,,98.5,,,10.06,,,,,,,,,,,,,8.5,,17.5,,,,,,,,,,,
06/18/2002,L24832-13,3.3,,,,97.7,,,10.55,,,,,,,,,,,,,8.5,,16.1,,,,,,,,,,,
06/18/2002,L24832-14,5.0,,,,97.0,,,10.40,,,,,,,,,,,,,8.2,,14.7,,,,,,,,,,,
06/18/2002,L24832-15,8.7,,,,96.6,,,9.73,,,,,,,,,,,,,7.4,,11.5,,,,,,,,,,,
07/01/2002,L24839-5,1.1,0.010,<RDL      ,0.010,103.0,,,8.90,,,11,,15,,0.142,,0.020,0.0020,<MDL      ,0.0020,8.5,,19.5,,0.326,,0.050,0.0114,,0.005,40.2,,0.2,
07/01/2002,L24839-6,4.9,,,,104.0,,,9.10,,,,,,,,,,,,,8.4,,19.4,,,,,,,,,,,
07/01/2002,L24839-7,8.9,0.021,,0.010,100.0,,,7.90,,,,,,,0.296,,0.020,0.0020,<MDL      ,0.0020,7.2,,11.0,,0.463,,0.050,0.0137,,0.005,38.9,,0.2,
07/16/2002,L24963-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0096,<RDL      ,0.005,,,,
07/16/2002,L25106-4,1.0,,,,104.7,,,9.72,,,,,,,,,,,,,8.5,,22.6,,,,,,,,,,,
07/16/2002,L25106-5,5.0,,,,104.7,,,9.50,,,,,,,,,,,,,8.5,,22.1,,,,,,,,,,,
07/16/2002,L25106-6,9.0,,,,99.6,,,8.89,,,,,,,,,,,,,7.4,,12.8,,,,,,,,,,,
08/07/2002,L25118-5,0.90,0.010,<MDL      ,0.010,107.0,,,8.80,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.7,,20.8,,0.246,,0.050,0.0085,<RDL      ,0.005,,,,
08/07/2002,L25118-6,5.1,,,,107.0,,,9.00,,,,,,,,,,,,,8.7,,20.7,,,,,,,,,,,
08/07/2002,L25118-7,9.1,0.017,<RDL      ,0.010,101.0,,,7.90,,,,,,,0.206,,0.020,0.0020,<MDL      ,0.0020,7.6,,12.7,,0.466,,0.050,0.0080,<RDL      ,0.005,,,,
08/19/2002,L25617-4,1.0,,,,108.2,,,8.80,,,,,,,,,,,,,8.5,,23.2,,,,,,,,,,,
08/19/2002,L25410-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078,<RDL      ,0.005,,,,
08/19/2002,L25617-5,5.0,,,,106.6,,,9.24,,,,,,,,,,,,,8.8,,22.0,,,,,,,,,,,
08/19/2002,L25617-6,8.9,,,,102.3,,,7.89,,,,,,,,,,,,,7.7,,16.4,,,,,,,,,,,
09/04/2002,L25503-5,1.0,0.010,<MDL      ,0.010,107.0,,,8.70,,,,R         ,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,21.4,,0.209,,0.050,0.0078,<RDL      ,0.005,,,,
09/04/2002,L25503-6,5.0,,,,107.0,,,8.80,,,,,,,,,,,,,8.4,,21.1,,,,,,,,,,,
09/04/2002,L25503-7,9.0,0.014,<RDL      ,0.010,103.0,,,9.60,,,,,,,0.043,,0.020,0.0020,<MDL      ,0.0020,8.1,,18.2,,0.246,,0.050,0.0076,<RDL      ,0.005,,,,
09/17/2002,L25765-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075,<RDL      ,0.005,,,,
09/17/2002,L25881-4,1.0,,,,107.4,,,8.92,,,,,,,,,,,,,8.6,,20.2,,,,,,,,,,,
09/17/2002,L25881-5,5.0,,,,107.4,,,8.76,,,,,,,,,,,,,8.5,,20.1,,,,,,,,,,,
09/17/2002,L25881-6,8.9,,,,100.8,,,6.66,,,,,,,,,,,,,7.2,,14.5,,,,,,,,,,,
10/07/2002,L26017-5,1.1,0.010,<MDL      ,0.010,108.0,,,9.50,,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.3,,17.4,,0.209,,0.050,0.0088,<RDL      ,0.005,42.9,,0.2,
10/07/2002,L26017-37,2.0,,,,108.0,,,9.40,,,,,,,,,,,,,8.3,,17.4,,,,,,,,,,,
10/07/2002,L26017-38,3.0,,,,108.0,,,9.20,,,,,,,,,,,,,8.3,,17.4,,,,,,,,,,,
10/07/2002,L26017-39,4.1,,,,109.0,,,9.30,,,,,,,,,,,,,8.3,,17.4,,,,,,,,,,,
10/07/2002,L26017-6,5.0,,,,109.0,,,9.20,,,,,,,,,,,,,8.3,,17.4,,,,,,,,,,,
10/07/2002,L26017-40,6.0,,,,109.0,,,9.30,,,,,,,,,,,,,8.3,,17.4,,,,,,,,,,,
10/07/2002,L26017-41,7.0,,,,108.0,,,8.90,,,,,,,,,,,,,8.3,,17.4,,,,,,,,,,,
10/07/2002,L26017-42,8.0,,,,109.0,,,8.90,,,,,,,,,,,,,8.3,,17.4,,,,,,,,,,,
10/07/2002,L26017-43,8.5,,,,109.0,,,8.90,,,,,,,,,,,,,8.3,,17.4,,,,,,,,,,,
10/07/2002,L26017-7,9.1,0.010,<MDL      ,0.010,109.0,,,8.70,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.3,,17.4,,0.204,,0.050,0.0087,<RDL      ,0.005,42.8,,0.2,
11/04/2002,L26275-5,1.0,0.010,<MDL      ,0.010,106.0,,,9.00,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,12.7,,0.248,,0.050,0.0097,<RDL      ,0.005,,,,
11/04/2002,L26275-6,4.9,,,,106.0,,,9.10,,,,,,,,,,,,,7.5,,12.6,,,,,,,,,,,
11/04/2002,L26275-7,9.0,0.010,<MDL      ,0.010,106.0,,,9.10,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.5,,12.6,,0.223,,0.050,0.0073,<RDL      ,0.005,,,,
12/03/2002,L26554-5,0.90,0.023,,0.010,107.0,,,8.30,,,1,,1,,0.066,,0.020,0.0023,<RDL      ,0.0020,6.8,,10.1,,0.268,,0.050,0.0115,,0.005,,,,
12/03/2002,L26554-6,5.0,,,,108.0,,,8.10,,,,,,,,,,,,,6.8,,10.1,,,,,,,,,,,
12/03/2002,L26554-7,9.0,0.018,<RDL      ,0.010,110.0,,,8.20,,,,,,,0.066,,0.020,0.0020,<RDL      ,0.0020,6.8,,10.0,,0.275,,0.050,0.0116,,0.005,,,,
01/07/2003,L26844-5,1.1,0.010,<MDL      ,0.010,102.0,,,10.40,,,2,,1,,0.179,,0.020,0.0088,,0.0020,7.0,,8.0,,0.349,,0.050,0.0147,,0.005,42.4,,0.2,
01/07/2003,L26844-6,5.0,,,,102.0,,,10.20,,,,,,,,,,,,,6.9,,7.9,,,,,,,,,,,
01/07/2003,L26844-7,9.0,0.010,<MDL      ,0.010,104.0,,,10.20,,,,,,,0.251,,0.020,0.0096,,0.0020,6.9,,7.8,,0.412,,0.050,0.0161,,0.005,42.0,,0.2,
02/05/2003,L27045-5,1.0,0.010,<MDL      ,0.010,107.0,,,10.10,,,2,,3,,0.233,,0.020,0.0077,,0.0020,7.1,,7.8,,0.396,,0.050,0.0153,,0.005,,,,
02/05/2003,L27045-6,5.0,,,,107.0,,,10.00,,,,,,,,,,,,,7.1,,7.7,,,,,,,,,,,
02/05/2003,L27045-7,9.0,0.010,<MDL      ,0.010,107.0,,,9.60,,,,,,,0.256,,0.020,0.0080,,0.0020,7.0,,7.6,,0.426,,0.050,0.0173,,0.005,,,,
03/04/2003,L27461-5,1.0,0.013,<RDL      ,0.010,108.0,,,10.60,,,1,,1,,0.257,,0.020,0.0034,<RDL      ,0.0020,7.2,,7.5,,0.402,,0.050,0.0119,,0.005,,,,
03/04/2003,L27461-6,5.0,,,,109.0,,,10.50,,,,,,,,,,,,,7.1,,7.5,,,,,,,,,,,
03/04/2003,L27461-7,9.0,0.010,<RDL      ,0.010,108.0,,,10.00,,,,,,,0.252,,0.020,0.0031,<RDL      ,0.0020,7.1,,7.5,,0.415,,0.050,0.0121,,0.005,,,,
03/19/2003,L27818-8,1.0,,,,100.2,,,11.35,,,,,,,,,,,,,7.0,,7.9,,,,,,,,,,,
03/19/2003,L27747-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0136,,0.005,,,,
03/19/2003,L27818-9,2.5,,,,100.2,,,11.34,,,,,,,,,,,,,7.0,,7.9,,,,,,,,,,,
03/19/2003,L27818-10,5.0,,,,100.0,,,11.25,,,,,,,,,,,,,7.1,,7.9,,,,,,,,,,,
03/19/2003,L27818-11,7.5,,,,100.2,,,11.28,,,,,,,,,,,,,7.1,,7.9,,,,,,,,,,,
03/19/2003,L27818-12,9.0,,,,100.2,,,11.24,,,,,,,,,,,,,7.1,,7.9,,,,,,,,,,,
04/08/2003,L27833-5,1.0,0.010,<MDL      ,0.010,102.0,,,11.90,,,3,,2,,0.290,,0.020,0.0020,<MDL      ,0.0020,7.6,,9.2,,0.491,,0.050,0.0111,,0.005,39.5,,0.2,
04/08/2003,L27833-6,5.0,,,,102.0,,,11.40,,,,,,,,,,,,,7.7,,9.0,,,,,,,,,,,
04/08/2003,L27833-7,8.9,0.010,<MDL      ,0.010,102.0,,,11.60,,,,,,,0.283,,0.020,0.0020,<MDL      ,0.0020,7.7,,9.0,,0.479,,0.050,0.0089,<RDL      ,0.005,40.0,,0.2,
04/21/2003,L28271-5,1.0,,,,103.1,,,10.84,,,,,,,,,,,,,7.9,,11.8,,,,,,,,,,,
04/21/2003,L28011-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084,<RDL      ,0.005,,,,
04/21/2003,L28271-6,5.1,,,,107.5,,,10.82,,,,,,,,,,,,,7.8,,11.1,,,,,,,,,,,
04/21/2003,L28271-7,9.0,,,,103.5,,,10.67,,,,,,,,,,,,,7.7,,10.5,,,,,,,,,,,
05/06/2003,L28116-5,1.0,0.010,<MDL      ,0.010,105.0,,,11.30,,,10,,5,,0.296,,0.020,0.0020,<MDL      ,0.0020,7.9,,12.7,,0.473,,0.050,0.0078,<RDL      ,0.005,,,,
05/06/2003,L28116-6,5.1,,,,105.0,,,11.40,,,,,,,,,,,,,7.9,,12.3,,,,,,,,,,,
05/06/2003,L28116-7,9.0,0.010,<MDL      ,0.010,109.0,,,11.30,,,,,,,0.298,,0.020,0.0020,<MDL      ,0.0020,7.9,,12.1,,0.479,,0.050,0.0069,<RDL      ,0.005,,,,
05/20/2003,L28608-6,0.50,,,,104.3,,,10.16,,,,,,,,,,,,,7.8,,14.8,,,,,,,,,,,
05/20/2003,L28372-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077,<RDL      ,0.005,,,,
05/20/2003,L28608-7,1.0,,,,104.3,,,9.96,,,,,,,,,,,,,7.8,,14.7,,,,,,,,,,,
05/20/2003,L28608-8,2.5,,,,104.4,,,10.18,,,,,,,,,,,,,7.8,,14.5,,,,,,,,,,,
05/20/2003,L28608-9,4.0,,,,106.2,,,10.15,,,,,,,,,,,,,7.8,,14.2,,,,,,,,,,,
05/20/2003,L28608-10,5.0,,,,104.1,,,10.30,,,,,,,,,,,,,7.8,,13.6,,,,,,,,,,,
05/20/2003,L28608-11,7.5,,,,103.9,,,9.97,,,,,,,,,,,,,7.6,,12.8,,,,,,,,,,,
05/20/2003,L28608-12,8.5,,,,103.9,,,9.66,,,,,,,,,,,,,7.5,,12.5,,,,,,,,,,,
06/04/2003,L28457-5,1.0,0.010,<MDL      ,0.010,106.0,,,10.10,,,3,,3,,0.217,,0.020,0.0020,<MDL      ,0.0020,8.4,,19.3,,0.426,,0.050,0.0103,,0.005,,,,
06/04/2003,L28457-40,2.5,,,,106.0,,,10.20,,,,,,,,,,,,,8.4,,19.1,,,,,,,,,,,
06/04/2003,L28457-41,4.0,,,,106.0,,,10.40,,,,,,,,,,,,,8.4,,18.7,,,,,,,,,,,
06/04/2003,L28457-6,5.1,,,,105.0,,,10.40,,,,,,,,,,,,,8.3,,17.5,,,,,,,,,,,
06/04/2003,L28457-42,5.5,,,,105.0,,,10.40,,,,,,,,,,,,,8.3,,17.2,,,,,,,,,,,
06/04/2003,L28457-43,5.7,,,,105.0,,,10.40,,,,,,,,,,,,,8.3,,17.1,,,,,,,,,,,
06/04/2003,L28457-44,6.0,,,,104.0,,,10.50,,,,,,,,,,,,,8.0,,14.4,,,,,,,,,,,
06/04/2003,L28457-45,6.5,,,,103.0,,,10.20,,,,,,,,,,,,,7.8,,13.2,,,,,,,,,,,
06/04/2003,L28457-46,7.1,,,,103.0,,,10.20,,,,,,,,,,,,,7.7,,13.0,,,,,,,,,,,
06/04/2003,L28457-47,8.1,,,,103.0,,,9.90,,,,,,,,,,,,,7.6,,12.4,,,,,,,,,,,
06/04/2003,L28457-7,9.0,0.011,<RDL      ,0.010,103.0,,,9.60,,,,,,,0.277,,0.020,0.0020,<MDL      ,0.0020,7.5,,12.1,,0.473,,0.050,0.0093,<RDL      ,0.005,,,,
06/17/2003,L28656-4,1.0,,,,109.4,,,9.31,,,,,,,,,,,,,8.5,,21.2,,,,,,,,,,,
06/17/2003,L28597-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078,<RDL      ,0.005,,,,
06/17/2003,L28656-5,5.0,,,,109.8,,,9.46,,,,,,,,,,,,,8.4,,20.9,,,,,,,,,,,
06/17/2003,L28656-6,8.0,,,,105.9,,,9.17,,,,,,,,,,,,,7.5,,12.7,,,,,,,,,,,
07/08/2003,L28764-5,1.0,0.010,<MDL      ,0.010,103.0,,,10.80,,,0,,0,,0.102,,0.020,0.0020,<MDL      ,0.0020,8.8,,19.7,,0.314,,0.050,0.0083,<RDL      ,0.005,41.8,,1.0,
07/08/2003,L28764-42,3.0,,,,103.0,,,10.90,,,,,,,,,,,,,8.8,,19.2,,,,,,,,,,,
07/08/2003,L28764-43,4.0,,,,103.0,,,10.90,,,,,,,,,,,,,8.8,,19.0,,,,,,,,,,,
07/08/2003,L28764-44,4.5,,,,103.0,,,11.00,,,,,,,,,,,,,8.8,,18.8,,,,,,,,,,,
07/08/2003,L28764-6,5.2,,,,102.0,,,11.00,,,,,,,,,,,,,8.8,,18.6,,,,,,,,,,,
07/08/2003,L28764-45,5.6,,,,102.0,,,11.20,,,,,,,,,,,,,8.8,,18.4,,,,,,,,,,,
07/08/2003,L28764-46,6.5,,,,102.0,,,11.20,,,,,,,,,,,,,8.7,,17.7,,,,,,,,,,,
07/08/2003,L28764-47,7.0,,,,101.0,,,10.70,,,,,,,,,,,,,8.6,,17.3,,,,,,,,,,,
07/08/2003,L28764-48,7.5,,,,101.0,,,11.00,,,,,,,,,,,,,8.4,,16.4,,,,,,,,,,,
07/08/2003,L28764-49,8.0,,,,101.0,,,10.90,,,,,,,,,,,,,8.4,,15.9,,,,,,,,,,,
07/08/2003,L28764-50,8.5,,,,100.0,,,11.00,,,,,,,,,,,,,8.4,,15.7,,,,,,,,,,,
07/08/2003,L28764-7,9.0,0.012,<RDL      ,0.010,101.0,,,9.70,,,,,,,0.195,,0.020,0.0020,<MDL      ,0.0020,7.7,,14.6,,0.418,,0.050,0.0144,,0.005,40.9,,1.0,
07/22/2003,L29114-4,1.0,,,,110.1,,,9.55,,,,,,,,,,,,,9.0,,24.5,,,,,,,,,,,
07/22/2003,L28912-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084,<RDL      ,0.005,,,,
07/22/2003,L29114-5,5.1,,,,110.4,,,9.53,,,,,,,,,,,,,8.9,,24.2,,,,,,,,,,,
07/22/2003,L29114-7,9.0,,,,105.5,,,9.89,,,,,,,,,,,,,7.8,,15.9,,,,,,,,,,,
07/22/2003,L29114-6,9.0,,,,104.9,,,10.06,,,,,,,,,,,,,7.9,,15.8,,,,,,,,,,,
08/05/2003,L29119-5,1.0,,"<MDL,H    ",0.010,112.0,,,8.90,"E,TA      ",,0,,1,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,8.8,,24.4,,0.192,,0.050,0.0095,<RDL      ,0.005,,,,
08/05/2003,L29119-41,3.0,,,,113.0,,,8.90,"E,TA      ",,,,,,,,,,,,8.8,,24.3,,,,,,,,,,,
08/05/2003,L29119-6,5.0,,,,112.0,,,9.30,"E,TA      ",,,,,,,,,,,,8.8,,24.0,,,,,,,,,,,
08/05/2003,L29119-42,6.0,,,,112.0,,,9.40,"E,TA      ",,,,,,,,,,,,8.8,,23.8,,,,,,,,,,,
08/05/2003,L29119-43,7.1,,,,110.0,,,10.80,"E,TA      ",,,,,,,,,,,,8.7,,22.2,,,,,,,,,,,
08/05/2003,L29119-44,7.5,,,,108.0,,,11.70,"E,TA      ",,,,,,,,,,,,8.7,,20.0,,,,,,,,,,,
08/05/2003,L29119-45,8.0,,,,107.0,,,11.20,"E,TA      ",,,,,,,,,,,,8.5,,18.4,,,,,,,,,,,
08/05/2003,L29119-46,8.5,,,,106.0,,,7.50,"E,TA      ",,,,,,,,,,,,7.5,,15.3,,,,,,,,,,,
08/05/2003,L29119-7,9.0,,"<MDL,H    ",0.010,106.0,,,7.20,"E,TA      ",,,,,,0.125,H         ,0.020,,"<MDL,H    ",0.0020,7.3,,13.2,,0.361,,0.050,0.0138,,0.005,,,,
08/05/2003,L29119-47,9.4,,,,106.0,,,6.00,"E,TA      ",,,,,,,,,,,,7.1,,13.1,,,,,,,,,,,
08/19/2003,L29365-39,0.80,,,,111.5,,,9.11,,,,,,,,,,,,,8.9,,25.0,,,,,,,,,,,
08/19/2003,L29237-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0101,,0.005,,,,
08/19/2003,L29365-40,8.4,,,,106.0,,,10.97,,,,,,,,,,,,,8.5,,18.7,,,,,,,,,,,
09/03/2003,L29445-5,1.1,0.010,<MDL      ,0.010,108.0,,,8.60,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.8,,23.1,,0.229,,0.050,0.0081,<RDL      ,0.005,,,,
09/03/2003,L29445-6,5.1,,,,108.0,,,8.70,,,,,,,,,,,,,8.8,,22.8,,,,,,,,,,,
09/03/2003,L29445-7,9.0,0.010,<MDL      ,0.010,101.0,,,10.10,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.2,,17.8,,0.310,,0.050,0.0132,,0.005,,,,
09/16/2003,L29597-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105,,0.005,,,,
09/16/2003,L29727-5,1.0,,,,108.9,,,8.86,,,,,,,,,,,,,8.7,,20.0,,,,,,,,,,,
09/16/2003,L29727-6,5.0,,,,108.7,,,8.56,,,,,,,,,,,,,8.6,,19.9,,,,,,,,,,,
09/16/2003,L29727-7,9.0,,,,104.9,,,9.52,,,,,,,,,,,,,7.9,,17.6,,,,,,,,,,,
10/06/2003,L29845-4,0.80,0.010,<MDL      ,0.010,108.0,,,8.70,,,3,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,18.7,,0.222,,0.050,0.0120,,0.005,43.2,,1.0,
10/06/2003,L29845-5,4.9,,,,108.0,,,8.50,,,,,,,,,,,,,8.5,,18.7,,,,,,,,,,,
10/06/2003,L29845-6,8.9,0.010,<MDL      ,0.010,106.0,,,7.60,,,,,,,0.026,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,17.4,,0.225,,0.050,0.0106,,0.005,43.8,,1.0,
11/04/2003,L30137-5,1.0,0.018,<RDL      ,0.010,107.0,,,8.20,,,0,,3,,0.121,,0.020,0.0023,<RDL      ,0.0020,7.3,,12.9,,0.296,,0.050,0.0110,,0.005,,,,
11/04/2003,L30137-6,5.0,,,,107.0,,,7.80,,,,,,,,,,,,,7.1,,12.8,,,,,,,,,,,
11/04/2003,L30137-7,9.0,0.018,<RDL      ,0.010,107.0,,,8.10,,,,,,,0.121,,0.020,0.0020,<RDL      ,0.0020,6.9,,12.7,,0.321,,0.050,0.0115,,0.005,,,,
12/01/2003,L30325-32,1.0,0.044,,0.010,106.0,,,8.30,,,7,,5,,0.155,,0.020,0.0103,,0.0020,7.1,,9.5,,0.376,,0.050,0.0202,,0.005,,,,
12/01/2003,L30325-4,1.0,0.046,,0.010,106.0,,,8.30,,,6,,3,,0.175,,0.020,0.0110,,0.0020,7.1,,9.5,,0.386,,0.050,0.0175,,0.005,,,,
12/01/2003,L30325-5,5.0,,,,106.0,,,8.20,,,,,,,,,,,,,6.8,,9.5,,,,,,,,,,,
12/01/2003,L30325-6,9.0,0.045,,0.010,106.0,,,8.10,,,,,,,0.177,,0.020,0.0105,,0.0020,6.7,,9.5,,0.388,,0.050,0.0192,,0.005,,,,
01/08/2004,L30576-5,0.90,0.010,<MDL      ,0.010,105.0,,,9.80,,,1,,3,,0.301,,0.020,0.0125,,0.0020,7.3,,6.5,,0.457,,0.050,0.0222,,0.005,40.9,,1.0,
01/08/2004,L30576-6,5.1,,,,105.0,,,9.70,,,,,,,,,,,,,7.2,,6.5,,,,,,,,,,,
01/08/2004,L30576-7,9.9,0.010,<MDL      ,0.010,106.0,,,9.70,,,,,,,0.314,,0.020,0.0123,,0.0020,7.2,,6.4,,0.485,,0.050,0.0230,,0.005,40.8,,1.0,
02/03/2004,L30866-5,1.0,0.010,<MDL      ,0.010,102.0,,,10.90,,,5,,6,,0.406,,0.020,0.0121,,0.0020,7.1,,6.5,,0.551,,0.050,0.0228,,0.005,,,,
02/03/2004,L30866-6,5.0,,,,102.0,,,10.70,,,,,,,,,,,,,7.1,,6.5,,,,,,,,,,,
02/03/2004,L30866-7,9.0,0.010,<MDL      ,0.010,105.0,,,10.70,,,,,,,0.415,,0.020,0.0124,,0.0020,7.0,,6.5,,0.550,,0.050,0.0204,,0.005,,,,
03/02/2004,L31150-5,1.0,0.010,<MDL      ,0.010,103.0,,,11.70,,,0,,0,,0.386,,0.020,0.0086,,0.0020,7.4,,7.9,,0.563,,0.050,0.0176,,0.005,,,,
03/02/2004,L31150-6,5.0,,,,104.0,,,11.50,,,,,,,,,,,,,7.4,,7.6,,,,,,,,,,,
03/02/2004,L31150-7,9.0,0.010,<MDL      ,0.010,103.0,,,11.60,,,,,,,0.428,,0.020,0.0081,,0.0020,7.4,,7.4,,0.589,,0.050,0.0182,,0.005,,,,
03/15/2004,L31253-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,,0.005,,,,
03/15/2004,L31418-56,1.0,,,,103.5,,,10.88,,,,,,,,,,,,,7.3,,7.0,,,,,,,,,,,
03/15/2004,L31418-57,5.0,,,,101.8,,,10.31,,,,,,,,,,,,,7.1,,6.8,,,,,,,,,,,
03/15/2004,L31418-58,9.0,,,,102.0,,,10.34,,,,,,,,,,,,,7.0,,6.8,,,,,,,,,,,
