Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0614
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
09/21/1999,L16751-3,10.0,,,,117.1,,,6.18,,,,,,,,,,,,,8.2,,16.9,,,,,,,,,,,
09/28/1999,L16517-19,0.50,0.010,<MDL      ,0.010,,,,,,,,,,,0.072,,0.020,0.0020,<MDL      ,0.0020,,,,,0.329,,0.050,0.0108,,0.005,,,,
09/28/1999,L16517-20,4.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.069,,0.020,0.0020,<MDL      ,0.0020,,,,,0.313,,0.050,0.0091,<RDL      ,0.005,,,,
09/28/1999,L16517-21,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.067,,0.020,0.0020,<MDL      ,0.0020,,,,,0.302,,0.050,0.0085,<RDL      ,0.005,,,,
09/28/1999,L16517-22,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.066,,0.020,0.0020,<MDL      ,0.0020,,,,,0.374,,0.050,0.0088,<RDL      ,0.005,,,,
10/05/1999,L16545-1,1.0,0.011,<RDL      ,0.010,114.0,,,9.60,,,1,,0,,0.053,,0.020,0.0020,<MDL      ,0.0020,8.7,,17.6,,0.302,,0.050,0.0110,,0.005,40.6,,0.2,
10/05/1999,L16545-2,1.1,0.010,<MDL      ,0.010,114.0,,,9.60,,,2,,0,,0.053,,0.020,0.0020,<MDL      ,0.0020,8.7,,17.6,,0.281,,0.050,0.0104,,0.005,40.8,,0.2,
10/05/1999,L16545-3,5.2,,,,115.0,,,9.30,,,,,,,,,,,,,8.6,,17.4,,,,,,,,,,,
10/05/1999,L16545-4,10.0,0.025,,0.010,113.0,,,4.20,,,,,,,0.276,,0.020,0.0026,<RDL      ,0.0020,7.6,,14.9,,0.494,,0.050,0.0130,,0.005,39.5,,0.2,
10/14/1999,L16659-19,0.50,0.010,<MDL      ,0.010,,,,,,,,,,,0.076,,0.020,0.0020,<MDL      ,0.0020,,,,,0.326,,0.050,0.0073,<RDL      ,0.005,,,,
10/14/1999,L16659-20,4.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.073,,0.020,0.0020,<MDL      ,0.0020,,,,,0.324,,0.050,0.0118,,0.005,,,,
10/14/1999,L16659-21,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.081,,0.020,0.0020,<MDL      ,0.0020,,,,,0.352,,0.050,0.0110,,0.005,,,,
10/14/1999,L16659-22,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.085,,0.020,0.0020,<MDL      ,0.0020,,,,,0.335,,0.050,0.0114,,0.005,,,,
11/02/1999,L16725-2,1.0,0.010,<MDL      ,0.010,106.0,,,10.10,,,5,,4,,0.089,,0.020,0.0020,<MDL      ,0.0020,7.6,,11.2,,0.335,,0.050,0.0121,,0.005,,,,
11/02/1999,L16725-1,1.0,0.013,<RDL      ,0.010,107.0,,,8.40,,,4,,3,,0.177,,0.020,0.0024,<RDL      ,0.0020,7.4,,12.6,,0.421,,0.050,0.0130,,0.005,,,,
11/02/1999,L16725-3,4.9,,,,107.0,,,8.30,,,,,,,,,,,,,7.4,,12.6,,,,,,,,,,,
11/02/1999,L16725-4,9.9,0.016,<RDL      ,0.010,107.0,,,8.10,,,,,,,0.179,,0.020,0.0025,<RDL      ,0.0020,7.4,,12.6,,0.386,,0.050,0.0094,<RDL      ,0.005,,,,
12/07/1999,L16945-2,1.0,0.047,,0.010,116.0,,,8.00,,,5,,7,,0.405,,0.020,0.0093,,0.0020,7.0,,9.6,,0.615,,0.050,0.0162,,0.005,,,,
12/07/1999,L16945-1,1.0,0.047,,0.010,116.0,,,8.50,,,5,,7,,0.401,,0.020,0.0091,,0.0020,7.1,,9.6,,0.634,,0.050,0.0175,,0.005,,,,
12/07/1999,L16945-3,5.0,,,,116.0,,,8.10,,,,,,,,,,,,,7.0,,9.6,,,,,,,,,,,
12/07/1999,L16945-4,10.0,0.043,,0.010,115.0,,,8.30,,,,,,,0.427,,0.020,0.0088,,0.0020,7.0,,9.4,,0.641,,0.050,0.0174,,0.005,,,,
01/05/2000,L17096-1,1.0,0.010,<MDL      ,0.010,109.5,,,9.87,,,5,,8,,0.487,,0.020,0.0105,,0.0020,7.3,,7.8,,0.711,,0.050,0.0172,,0.005,37.2,,0.2,
01/05/2000,L17096-2,1.0,0.010,<MDL      ,0.010,109.6,,,9.73,,,5,,10,,0.489,,0.020,0.0107,,0.0020,7.3,,7.8,,0.689,,0.050,0.0173,,0.005,37.0,,0.2,
01/05/2000,L17096-3,5.0,,,,109.6,,,9.81,,,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
01/05/2000,L17096-4,10.0,0.010,<MDL      ,0.010,109.2,,,9.93,,,,,,,0.523,,0.020,0.0104,,0.0020,7.3,,7.7,,0.749,,0.050,0.0187,,0.005,37.1,,0.2,
02/08/2000,L17288-2,1.0,0.012,<RDL      ,0.010,99.3,,,11.31,,,110,,90,,0.685,,0.020,0.0089,,0.0020,7.2,,7.1,,0.910,,0.050,0.0241,,0.005,,,,
02/08/2000,L17288-1,1.0,0.013,<RDL      ,0.010,99.6,,,11.34,,,43,,100,,0.683,,0.020,0.0090,,0.0020,7.2,,7.0,,0.923,,0.050,0.0251,,0.005,,,,
02/08/2000,L17288-3,5.0,,,,100.6,,,11.24,,,,,,,,,,,,,7.2,,6.9,,,,,,,,,,,
02/08/2000,L17288-4,10.0,0.010,<MDL      ,0.010,102.6,,,11.06,,,,,,,0.509,,0.020,0.0088,,0.0020,7.2,,6.7,,0.707,,0.050,0.0184,,0.005,,,,
03/07/2000,L17453-2,1.0,0.010,<MDL      ,0.010,103.7,,,11.08,,,1,,2,,0.481,,0.020,0.0058,,0.0020,7.3,,7.0,,0.692,,0.050,0.0177,,0.005,,,,
03/07/2000,L17453-1,1.0,0.010,<RDL      ,0.010,104.1,,,11.16,,,1,,0,,0.478,,0.020,0.0060,,0.0020,7.3,,7.0,,0.695,,0.050,0.0159,,0.005,,,,
03/07/2000,L17453-3,5.0,,,,103.7,,,10.59,,,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
03/07/2000,L17453-4,10.0,0.010,<RDL      ,0.010,103.1,,,10.54,,,,,,,0.502,,0.020,0.0059,,0.0020,7.4,,6.7,,0.677,,0.050,0.0164,,0.005,,,,
03/21/2000,L17542-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,,0.005,,,,
03/21/2000,L19372-68,1.0,,,,97.0,,,10.67,,,,,,,,,,,,,7.5,,7.7,,,,,,,,,,,
03/21/2000,L19372-69,5.0,,,,97.5,,,10.55,,,,,,,,,,,,,7.5,,7.5,,,,,,,,,,,
03/21/2000,L19372-70,10.0,,,,97.7,,,10.51,,,,,,,,,,,,,7.4,,7.1,,,,,,,,,,,
04/04/2000,L17617-1,1.0,0.010,<MDL      ,0.010,98.2,,,11.22,,,5,,3,,0.525,,0.020,0.0029,<RDL      ,0.0020,7.6,,12.2,,0.756,,0.050,0.0114,,0.005,38.1,,0.2,
04/04/2000,L17617-2,1.0,0.010,<MDL      ,0.010,98.0,,,11.27,,,3,,0,,0.530,,0.020,0.0027,<RDL      ,0.0020,7.6,,12.3,,0.752,,0.050,0.0118,,0.005,38.1,,0.2,
04/04/2000,L17617-3,5.0,,,,96.0,,,11.57,,,,,,,,,,,,,7.6,,8.4,,,,,,,,,,,
04/04/2000,L17617-4,10.0,0.010,<MDL      ,0.010,96.3,,,11.34,,,,,,,0.487,,0.020,0.0042,<RDL      ,0.0020,7.5,,7.7,,0.664,,0.050,0.0113,,0.005,37.3,,0.2,
04/18/2000,L17708-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0095,<RDL      ,0.005,,,,
05/02/2000,L17762-1,1.0,0.010,<MDL      ,0.010,99.1,,,11.50,,,1,,1,,0.368,,0.020,0.0022,<RDL      ,0.0020,8.3,,14.0,,0.584,,0.050,0.0110,,0.005,,,,
05/02/2000,L17762-2,1.0,0.010,<MDL      ,0.010,98.9,,,11.40,,,2,,0,,0.371,,0.020,0.0020,<MDL      ,0.0020,8.4,,14.1,,0.577,,0.050,0.0231,,0.005,,,,
05/02/2000,L17762-3,5.0,,,,100.1,,,11.80,,,,,,,,,,,,,8.2,,12.0,,,,,,,,,,,
05/02/2000,L17762-4,10.0,0.010,<MDL      ,0.010,99.3,,,11.70,,,,,,,0.405,,0.020,0.0020,<MDL      ,0.0020,8.1,,11.2,,0.604,,0.050,0.0093,<RDL      ,0.005,,,,
05/16/2000,L17893-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0098,<RDL      ,0.005,,,,
05/16/2000,L18943-1,1.1,,,,91.1,,,10.44,,,,,,,,,,,,,7.9,,16.3,,,,,,,,,,,
05/16/2000,L18943-2,5.0,,,,91.6,,,10.68,,,,,,,,,,,,,7.7,,13.2,,,,,,,,,,,
05/16/2000,L18943-3,9.0,,,,89.9,,,10.83,,,,,,,,,,,,,7.7,,12.1,,,,,,,,,,,
06/13/2000,L18068-2,1.0,0.010,<MDL      ,0.010,98.5,,,9.50,,,36,,38,,0.346,,0.020,0.0020,<MDL      ,0.0020,7.9,,15.4,,0.553,,0.050,0.0153,,0.005,,,,
06/13/2000,L18068-1,1.0,0.010,<MDL      ,0.010,98.5,,,9.40,,,34,,42,,0.345,,0.020,0.0021,<RDL      ,0.0020,7.9,,15.4,,0.542,,0.050,0.0099,<RDL      ,0.005,,,,
06/13/2000,L18068-3,5.0,,,,98.6,,,9.90,,,,,,,,,,,,,7.8,,15.1,,,,,,,,,,,
06/13/2000,L18068-4,10.0,0.010,<MDL      ,0.010,95.7,,,10.00,,,,,,,0.424,,0.020,0.0022,<RDL      ,0.0020,7.6,,14.5,,0.676,,0.050,0.0162,,0.005,,,,
07/05/2000,L18253-1,1.0,0.010,<MDL      ,0.010,110.4,,,9.40,,,0,,0,,0.235,,0.020,0.0020,<MDL      ,0.0020,8.4,,19.6,,0.381,,0.050,0.0057,<RDL      ,0.005,39.9,,0.2,
07/05/2000,L18253-2,1.0,0.010,<MDL      ,0.010,110.3,,,9.40,,,1,,1,,0.236,,0.020,0.0020,<MDL      ,0.0020,8.4,,19.6,,0.367,,0.050,0.0058,<RDL      ,0.005,39.9,,0.2,
07/05/2000,L18253-3,5.0,,,,112.6,,,9.50,,,,,,,,,,,,,8.2,,18.9,,,,,,,,,,,
07/05/2000,L18253-33,6.0,,,,113.6,,,9.50,,,,,,,,,,,,,8.1,,18.4,,,,,,,,,,,
07/05/2000,L18253-34,7.0,,,,113.2,,,9.90,,,,,,,,,,,,,8.1,,17.4,,,,,,,,,,,
07/05/2000,L18253-35,8.0,,,,108.9,,,9.80,,,,,,,,,,,,,7.8,,15.9,,,,,,,,,,,
07/05/2000,L18253-36,9.0,,,,108.3,,,8.70,,,,,,,,,,,,,7.5,,14.7,,,,,,,,,,,
07/05/2000,L18253-4,10.0,0.010,<MDL      ,0.010,108.0,,,6.90,,,,,,,0.346,,0.020,0.0020,<MDL      ,0.0020,7.2,,12.2,,0.543,,0.050,0.0090,<RDL      ,0.005,38.8,,0.2,
07/18/2000,L18375-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0082,<RDL      ,0.005,,,,
07/18/2000,L18936-1,1.1,,,,106.6,,,9.93,,,,,,,,,,,,,8.4,,21.9,,,,,,,,,,,
07/18/2000,L18936-2,5.0,,,,105.5,,,10.66,,,,,,,,,,,,,8.6,,19.8,,,,,,,,,,,
07/18/2000,L18936-3,10.1,,,,101.2,,,9.83,,,,,,,,,,,,,7.6,,15.4,,,,,,,,,,,
08/08/2000,L18479-2,0.90,0.010,<MDL      ,0.010,107.3,,,9.10,,,5,,6,,0.048,,0.020,0.0020,<MDL      ,0.0020,8.9,,23.9,,0.318,,0.050,0.0112,,0.005,,,,
08/08/2000,L18479-1,0.90,0.010,<MDL      ,0.010,107.3,,,9.20,,,5,,3,,0.057,,0.020,0.0020,<MDL      ,0.0020,8.9,,23.9,,0.337,,0.050,0.0103,,0.005,,,,
08/08/2000,L18479-3,5.0,,,,108.7,,,10.10,,,,,,,,,,,,,8.9,,22.8,,,,,,,,,,,
08/08/2000,L18479-4,10.0,0.011,<RDL      ,0.010,102.6,,,8.50,,,,,,,0.183,,0.020,0.0020,<MDL      ,0.0020,7.7,,16.9,,0.410,,0.050,0.0083,<RDL      ,0.005,,,,
08/22/2000,L18951-1,0.00,,,,100.5,,,9.03,,,,,,,,,,,,,9.1,,22.0,,,,,,,,,,,
08/22/2000,L18951-2,1.0,,,,100.3,,,9.09,,,,,,,,,,,,,9.1,,22.0,,,,,,,,,,,
08/22/2000,L18624-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0097,<RDL      ,0.005,,,,
08/22/2000,L18951-3,4.8,,,,99.5,,,8.75,,,,,,,,,,,,,9.1,,21.7,,,,,,,,,,,
08/22/2000,L18951-4,9.7,,,,95.1,,,6.16,,,,,,,,,,,,,7.8,,13.6,,,,,,,,,,,
09/06/2000,L18715-2,1.1,0.010,<MDL      ,0.010,102.3,,,10.30,,,2,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.8,,20.3,,0.298,,0.050,0.0070,<RDL      ,0.005,,,,
09/06/2000,L18715-1,1.2,0.010,<MDL      ,0.010,102.2,,,10.40,,,3,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.8,,20.4,,0.309,,0.050,0.0073,<RDL      ,0.005,,,,
09/06/2000,L18715-3,5.1,,,,102.3,,,9.90,,,,,,,,,,,,,8.7,,20.2,,,,,,,,,,,
09/06/2000,L18715-4,10.0,0.034,,0.010,100.6,,,6.70,,,,,,,0.193,,0.020,0.0020,<MDL      ,0.0020,7.2,,16.8,,0.454,,0.050,0.0098,<RDL      ,0.005,,,,
09/19/2000,L18998-111,1.0,,,,101.6,,,11.13,,,,,,,,,,,,,9.1,,20.5,,,,,,,,,,,
09/19/2000,L18835-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093,<RDL      ,0.005,,,,
09/19/2000,L18998-112,6.3,,,,105.3,,,11.40,,,,,,,,,,,,,9.0,,19.4,,,,,,,,,,,
09/19/2000,L18998-113,10.0,,,,100.5,,,6.08,,,,,,,,,,,,,7.2,,15.8,,,,,,,,,,,
10/03/2000,L18906-2,1.0,0.010,<MDL      ,0.010,100.3,,,9.40,,,5,,3,R         ,0.043,,0.020,0.0020,<MDL      ,0.0020,8.9,,17.7,,0.257,,0.050,0.0088,<RDL      ,0.005,42.5,,0.2,
10/03/2000,L18906-1,1.0,,"<MDL,H,TA ",0.010,100.0,,,9.20,,,5,,5,R         ,0.040,"RDL,H,TA  ",0.020,,"<MDL,H,TA ",0.0020,8.9,,17.7,,0.280,"H,TA      ",0.050,0.0095,"<RDL,H,TA ",0.005,42.6,,0.2,
10/03/2000,L18906-3,5.4,,,,100.4,,,9.10,,,,,,,,,,,,,8.9,,17.7,,,,,,,,,,,
10/03/2000,L18906-4,10.0,0.012,<RDL      ,0.010,100.1,,,3.70,,,,,,,0.293,,0.020,0.0029,<RDL      ,0.0020,7.3,,13.9,,0.551,,0.050,0.0198,,0.005,41.3,,0.2,
10/31/2000,L19155-2,1.0,0.030,,0.010,113.6,,,8.10,,,3,,1,,0.128,,0.020,0.0047,<RDL      ,0.0020,7.6,,13.9,,0.312,,0.050,0.0059,<RDL      ,0.005,,,,
10/31/2000,L19155-1,1.1,0.028,,0.010,113.6,,,8.10,,,4,,4,,0.118,,0.020,0.0046,<RDL      ,0.0020,7.6,,13.9,,0.326,,0.050,0.0051,<RDL      ,0.005,,,,
10/31/2000,L19155-3,5.0,,,,113.8,,,8.10,,,,,,,,,,,,,7.6,,13.9,,,,,,,,,,,
10/31/2000,L19155-4,9.0,0.032,,0.010,113.6,,,8.00,,,,,,,0.142,,0.020,0.0052,,0.0020,7.5,,13.9,,0.313,,0.050,0.0095,<RDL      ,0.005,,,,
12/04/2000,L19332-2,1.0,0.050,,0.010,108.2,,,7.70,,,2,,5,,0.141,,0.020,0.0082,,0.0020,7.2,,9.2,,0.385,,0.050,0.0190,,0.005,,,,
12/04/2000,L19332-1,1.0,0.051,,0.010,108.1,,,7.80,,,4,,4,,0.142,,0.020,0.0084,,0.0020,7.2,,9.3,,0.382,,0.050,0.0197,,0.005,,,,
12/04/2000,L19332-3,5.0,,,,108.2,,,7.60,,,,,,,,,,,,,7.1,,9.2,,,,,,,,,,,
12/04/2000,L19332-4,9.9,0.050,,0.010,108.2,,,7.50,,,,,,,0.141,,0.020,0.0084,,0.0020,7.1,,9.2,,0.375,,0.050,0.0175,,0.005,,,,
01/03/2001,L19559-2,1.1,0.056,,0.010,108.0,,,8.40,,,5,,10,,0.229,,0.020,0.0112,,0.0020,7.3,,7.3,,0.423,,0.050,0.0197,,0.005,41.7,,0.2,
01/03/2001,L19559-1,1.1,0.053,,0.010,108.0,,,8.40,,,5,,5,,0.226,,0.020,0.0113,,0.0020,7.4,,7.3,,0.423,,0.050,0.0176,,0.005,42.1,,0.2,
01/03/2001,L19559-3,4.9,,,,108.0,,,8.40,,,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/03/2001,L19559-4,9.8,0.054,,0.010,109.0,,,8.50,,,,,,,0.236,,0.020,0.0113,,0.0020,7.2,,7.3,,0.419,,0.050,0.0191,,0.005,42.1,,0.2,
01/31/2001,L19792-1,1.0,0.010,<MDL      ,0.010,101.0,,,10.20,,,3,,4,,0.309,,0.020,0.0113,,0.0020,7.1,,6.5,,0.458,,0.050,0.0173,,0.005,,,,
01/31/2001,L19792-2,1.0,0.010,<MDL      ,0.010,102.0,,,10.00,,,4,,1,,0.305,,0.020,0.0099,,0.0020,7.1,,6.5,,0.443,,0.050,0.0170,,0.005,,,,
01/31/2001,L19792-3,5.0,,,,102.0,,,10.00,,,,,,,,,,,,,7.1,,6.5,,,,,,,,,,,
01/31/2001,L19792-4,10.0,0.010,<MDL      ,0.010,102.0,,,10.00,,,,,,,0.335,,0.020,0.0101,,0.0020,7.1,,6.5,,0.481,,0.050,0.0166,,0.005,,,,
02/27/2001,L19967-2,1.0,0.010,<MDL      ,0.010,106.0,,,11.90,,,0,,2,,0.281,,0.020,0.0032,<RDL      ,0.0020,7.6,,7.3,,0.480,,0.050,0.0121,,0.005,,,,
02/27/2001,L19967-1,1.0,0.010,<MDL      ,0.010,106.0,,,12.30,,,1,,2,,0.276,,0.020,0.0032,<RDL      ,0.0020,7.6,,7.3,,0.497,,0.050,0.0157,,0.005,,,,
02/27/2001,L19967-3,5.0,,,,106.0,,,11.80,,,,,,,,,,,,,7.5,,7.1,,,,,,,,,,,
02/27/2001,L19967-4,9.8,0.010,<MDL      ,0.010,108.0,,,11.50,,,,,,,0.377,,0.020,0.0041,<RDL      ,0.0020,7.4,,6.8,,0.569,,0.050,0.0134,,0.005,,,,
03/20/2001,L20435-1,0.90,,,,109.1,,,12.56,,,,,,,,,,,,,7.2,,7.1,,,,,,,,,,,
03/20/2001,L20353-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0156,,0.005,,,,
03/20/2001,L20435-2,11.0,,,,107.8,,,11.32,,,,,,,,,,,,,7.1,,6.7,,,,,,,,,,,
04/03/2001,L20461-1,1.0,0.010,<MDL      ,0.010,101.0,,,11.90,,,0,,0,,0.179,,0.020,0.0020,<MDL      ,0.0020,8.3,,8.1,,0.460,,0.050,0.0116,,0.005,41.4,,0.2,
04/03/2001,L20461-2,1.0,0.010,<MDL      ,0.010,101.0,,,11.90,,,0,,0,,0.187,,0.020,0.0020,<MDL      ,0.0020,8.3,,8.0,,0.386,,0.050,0.0089,<RDL      ,0.005,42.2,,0.2,
04/03/2001,L20461-3,4.5,,,,101.0,,,11.70,,,,,,,,,,,,,8.3,,8.0,,,,,,,,,,,
04/03/2001,L20461-4,10.0,0.010,<MDL      ,0.010,101.0,,,12.00,,,,,,,0.197,,0.020,0.0020,<MDL      ,0.0020,8.1,,7.9,,0.391,,0.050,0.0106,,0.005,41.5,,0.2,
04/17/2001,L20587-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,,0.005,,,,
04/17/2001,L20692-1,1.0,,,,106.9,,,12.75,,,,,,,,,,,,,7.9,,10.3,,,,,,,,,,,
04/17/2001,L20692-2,5.2,,,,106.9,,,12.79,,,,,,,,,,,,,8.0,,8.3,,,,,,,,,,,
04/17/2001,L20692-3,10.5,,,,107.4,,,11.72,,,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
05/02/2001,L20707-1,1.0,0.010,<RDL      ,0.010,105.0,,,11.00,,,1,,6,,0.183,,0.020,0.0031,<RDL      ,0.0020,7.7,,10.1,,0.359,,0.050,0.0091,<RDL      ,0.005,,,,
05/02/2001,L20707-2,1.0,0.012,<RDL      ,0.010,105.0,,,10.80,,,3,,5,,0.187,,0.020,0.0040,<RDL      ,0.0020,7.9,,10.1,,0.371,,0.050,0.0091,<RDL      ,0.005,,,,
05/02/2001,L20707-3,5.0,,,,106.0,,,11.00,,,,,,,,,,,,,7.9,,9.8,,,,,,,,,,,
05/02/2001,L20707-4,10.1,0.012,<RDL      ,0.010,102.0,,,11.10,,,,,,,0.319,,0.020,0.0041,<RDL      ,0.0020,7.5,,9.5,,0.510,,0.050,0.0131,,0.005,,,,
05/21/2001,L21068-1,1.0,,,,91.2,,,10.56,,,,,,,,,,,,,7.6,,14.7,,,,,,,,,,,
05/21/2001,L20960-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094,<RDL      ,0.005,,,,
05/21/2001,L21068-2,4.9,,,,92.2,,,10.70,,,,,,,,,,,,,7.4,,13.8,,,,,,,,,,,
05/21/2001,L21068-3,8.8,,,,90.6,,,9.79,,,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
05/30/2001,L21027-2,0.90,0.012,<RDL      ,0.010,102.0,,,10.10,,,1,,0,,0.155,,0.020,0.0020,<MDL      ,0.0020,7.8,,15.4,,0.327,,0.050,0.0093,<RDL      ,0.005,,,,
05/30/2001,L21027-1,0.90,0.011,<RDL      ,0.010,102.0,,,10.10,,,0,,0,,0.155,,0.020,0.0020,<MDL      ,0.0020,7.7,,15.4,,0.356,,0.050,0.0076,<RDL      ,0.005,,,,
05/30/2001,L21027-3,4.9,,,,103.0,,,10.10,,,,,,,,,,,,,7.8,,15.1,,,,,,,,,,,
05/30/2001,L21027-4,10.0,0.010,<RDL      ,0.010,102.0,,,10.10,,,,,,,0.180,,0.020,0.0020,<MDL      ,0.0020,7.5,,13.0,,0.350,,0.050,0.0108,,0.005,,,,
06/19/2001,L21214-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0236,,0.005,,,,
06/19/2001,L21343-1,1.0,,,,107.8,,,10.95,,,,,,,,,,,,,8.6,,18.8,,,,,,,,,,,
06/19/2001,L21343-2,5.1,,,,108.4,,,10.93,,,,,,,,,,,,,8.6,,17.9,,,,,,,,,,,
06/19/2001,L21343-3,10.0,,,,105.9,,,9.72,,,,,,,,,,,,,7.5,,13.6,,,,,,,,,,,
07/02/2001,L21365-1,1.0,0.010,<MDL      ,0.010,110.0,,,9.40,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.7,,21.1,,0.196,,0.050,0.0091,<RDL      ,0.005,43.4,,0.2,
07/02/2001,L21365-2,1.0,0.010,<MDL      ,0.010,110.0,,,9.30,,,2,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.7,,21.1,,0.208,,0.050,0.0075,<RDL      ,0.005,43.8,,0.2,
07/02/2001,L21365-3,5.0,,,,111.0,,,9.50,,,,,,,,,,,,,8.5,,20.4,,,,,,,,,,,
07/02/2001,L21365-33,7.1,,,,110.0,,,10.30,,,,,,,,,,,,,8.6,,18.1,,,,,,,,,,,
07/02/2001,L21365-34,8.0,,,,107.0,,,10.20,,,,,,,,,,,,,8.0,,15.6,,,,,,,,,,,
07/02/2001,L21365-35,9.0,,,,106.0,,,9.30,,,,,,,,,,,,,7.5,,14.0,,,,,,,,,,,
07/02/2001,L21365-4,10.1,0.011,<RDL      ,0.010,107.0,,,8.40,,,,,,,0.142,,0.020,0.0020,<MDL      ,0.0020,7.6,,13.0,,0.341,,0.050,0.0083,<RDL      ,0.005,42.8,,0.2,
07/17/2001,L21525-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0286,,0.005,,,,
07/17/2001,L21707-95,1.1,,,,106.4,,,9.78,,,,,,,,,,,,,8.8,,20.4,,,,,,,,,,,
07/17/2001,L21707-96,5.0,,,,107.5,,,9.88,,,,,,,,,,,,,8.4,,18.3,,,,,,,,,,,
07/17/2001,L21707-97,10.0,,,,102.0,,,7.90,,,,,,,,,,,,,7.5,,13.5,,,,,,,,,,,
08/07/2001,L21675-2,0.90,0.010,<MDL      ,0.010,109.0,,,9.80,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,21.4,,0.197,,0.050,0.0092,<RDL      ,0.005,,,,
08/07/2001,L21675-1,0.90,0.010,<MDL      ,0.010,109.0,,,10.10,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,21.5,,0.197,,0.050,0.0100,RDL       ,0.005,,,,
08/07/2001,L21675-3,4.9,,,,109.0,,,9.80,,,,,,,,,,,,,8.5,,21.0,,,,,,,,,,,
08/07/2001,L21675-4,10.0,0.010,<MDL      ,0.010,105.0,,,7.70,,,,,,,0.038,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,14.6,,0.246,,0.050,0.0101,,0.005,,,,
08/21/2001,L21817-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0196,,0.005,,,,
08/21/2001,L21909-1,1.0,,,,99.8,,,9.11,,,,,,,,,,,,,8.1,,21.9,,,,,,,,,,,
08/21/2001,L21909-2,5.0,,,,98.8,,,9.11,,,,,,,,,,,,,8.2,,21.8,,,,,,,,,,,
08/21/2001,L21909-3,9.3,,,,92.8,,,9.97,,,,,,,,,,,,,7.5,,16.3,,,,,,,,,,,
