Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0829
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
12/05/2005,L37776-13,1.0,,,,101.0,,0.5,9.70,,0.5,,,,,,,,,,,7.6,,9.0,,,,,,,,,,,
12/05/2005,L37572-22,1.0,0.010,<RDL      ,0.010,,,,,,,27,,29,,0.154,,0.020,0.0053,,0.0020,,,,,0.282,,0.050,0.0083,<RDL      ,0.005,,,,
12/05/2005,L37776-14,9.0,,,,101.0,,0.5,9.50,,0.5,,,,,,,,,,,7.8,,9.0,,,,,,,,,,,
12/05/2005,L37572-24,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.160,,0.020,0.0054,,0.0020,,,,,0.265,,0.050,0.0105,,0.005,,,,
01/03/2006,L37792-22,1.0,0.010,<MDL      ,0.010,,,,,,,50,,51,,0.202,,0.020,0.0065,,0.0020,,,,,0.315,,0.050,0.0198,,0.005,43.7,,1.0,
01/03/2006,L37818-14,1.0,,,,102.0,,0.5,9.50,,0.5,,,,,,,,,,,7.7,,7.9,,,,,,,,,,,
01/03/2006,L37818-15,5.0,,,,102.0,,0.5,9.40,,0.5,,,,,,,,,,,7.9,,7.9,,,,,,,,,,,
01/03/2006,L37818-16,9.0,,,,101.0,,0.5,9.50,,0.5,,,,,,,,,,,8.0,,7.8,,,,,,,,,,,
01/03/2006,L37792-23,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.230,,0.020,0.0064,,0.0020,,,,,0.367,,0.050,0.0156,,0.005,42.9,,1.0,
02/06/2006,L38010-21,1.0,0.010,<MDL      ,0.010,,,,,,,10,,15,,0.272,,0.020,0.0086,,0.0020,,,,,0.368,,0.050,0.0168,,0.005,,,,
02/06/2006,L38211-32,1.0,,,,93.0,,0.5,11.40,,0.5,,,,,,,,,,,7.8,,7.4,,,,,,,,,,,
02/06/2006,L38211-33,5.0,,,,93.3,,0.5,11.30,,0.5,,,,,,,,,,,7.9,,7.4,,,,,,,,,,,
02/06/2006,L38010-22,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.278,,0.020,0.0086,,0.0020,,,,,0.372,,0.050,0.0195,,0.005,,,,
02/06/2006,L38211-34,9.1,,,,91.4,,0.5,11.40,,0.5,,,,,,,,,,,7.9,,7.4,,,,,,,,,,,
03/06/2006,L38264-22,1.0,0.010,<MDL      ,0.010,,,,,,,47,,55,,0.321,,0.020,0.0048,<RDL      ,0.0020,,,,,0.432,,0.050,0.0184,,0.005,,,,
03/06/2006,L38403-44,1.0,,,,79.8,,0.5,11.00,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
03/06/2006,L38403-45,5.0,,,,86.9,,0.5,10.90,,0.5,,,,,,,,,,,7.3,,7.0,,,,,,,,,,,
03/06/2006,L38264-23,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.286,,0.020,0.0053,,0.0020,,,,,0.497,,0.050,0.0194,,0.005,,,,
03/06/2006,L38403-46,9.0,,,,88.0,,0.5,10.90,,0.5,,,,,,,,,,,7.3,,6.9,,,,,,,,,,,
03/20/2006,L38566-52,1.0,,,,92.7,,0.5,12.20,,0.5,,,,,,,,,,,7.5,,7.7,,,,,,,,,,,
03/20/2006,L38427-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172,,0.005,,,,
03/20/2006,L38566-53,5.0,,,,91.5,,0.5,12.00,,0.5,,,,,,,,,,,7.4,,7.5,,,,,,,,,,,
03/20/2006,L38566-54,9.0,,,,91.1,,0.5,12.20,,0.5,,,,,,,,,,,7.3,,7.4,,,,,,,,,,,
04/03/2006,L38749-106,1.0,,,,83.4,,0.5,11.50,,0.5,,,,,,,,,,,7.5,,8.3,,,,,,,,,,,
04/03/2006,L38579-30,1.0,0.010,<MDL      ,0.010,,,,,,,14,,14,,0.254,,0.020,0.0020,<MDL      ,0.0020,,,,,0.376,,0.050,0.0159,,0.005,33.2,,1.0,
04/03/2006,L38749-107,2.0,,,,84.8,,0.5,11.50,,0.5,,,,,,,,,,,7.6,,8.3,,,,,,,,,,,
04/03/2006,L38749-108,3.0,,,,88.9,,0.5,11.80,,0.5,,,,,,,,,,,7.7,,8.1,,,,,,,,,,,
04/03/2006,L38749-109,4.0,,,,94.9,,0.5,12.10,,0.5,,,,,,,,,,,7.9,,7.9,,,,,,,,,,,
04/03/2006,L38749-110,5.0,,,,94.9,,0.5,12.20,,0.5,,,,,,,,,,,7.9,,7.9,,,,,,,,,,,
04/03/2006,L38749-111,6.0,,,,94.9,,0.5,12.20,,0.5,,,,,,,,,,,7.9,,7.9,,,,,,,,,,,
04/03/2006,L38749-112,7.1,,,,95.9,,0.5,12.10,,0.5,,,,,,,,,,,7.8,,7.8,,,,,,,,,,,
04/03/2006,L38749-113,8.1,,,,96.1,,0.5,12.10,,0.5,,,,,,,,,,,7.8,,7.8,,,,,,,,,,,
04/03/2006,L38749-114,8.9,,,,96.5,,0.5,12.10,,0.5,,,,,,,,,,,7.8,,7.7,,,,,,,,,,,
04/03/2006,L38579-31,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.236,,0.020,0.0020,<MDL      ,0.0020,,,,,0.422,,0.050,0.0151,,0.005,37.1,,1.0,
04/03/2006,L38749-115,10.1,,,,96.1,,0.5,12.00,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
04/03/2006,L38749-116,11.2,,,,95.8,,0.5,12.00,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
04/03/2006,L38749-117,12.1,,,,96.4,,0.5,12.00,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
04/03/2006,L38749-118,13.1,,,,96.0,,0.5,12.00,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
04/17/2006,L38732-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0151,,0.005,,,,
04/17/2006,L38807-100,1.0,,,,85.2,,0.5,11.70,,0.5,,,,,,,,,,,8.0,,8.1,,,,,,,,,,,
04/17/2006,L38807-101,1.0,,,,83.2,,0.5,11.50,,0.5,,,,,,,,,,,8.3,,8.1,,,,,,,,,,,
04/17/2006,L38732-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,,0.005,,,,
04/17/2006,L38807-102,5.0,,,,96.7,,0.5,11.40,,0.5,,,,,,,,,,,8.2,,7.7,,,,,,,,,,,
04/17/2006,L38807-103,9.0,,,,95.6,,0.5,11.30,,0.5,,,,,,,,,,,8.2,,7.5,,,,,,,,,,,
05/01/2006,L38849-30,1.0,0.010,<MDL      ,0.010,,,,,,,2,,2,,0.104,,0.020,0.0020,<MDL      ,0.0020,,,,,0.312,,0.050,0.0144,,0.005,,,,
05/01/2006,L38993-32,1.0,,,,100.0,,0.5,11.80,,0.5,,,,,,,,,,,9.4,,12.8,,,,,,,,,,,
05/01/2006,L38993-33,5.2,,,,97.9,,0.5,11.90,,0.5,,,,,,,,,,,9.3,,12.3,,,,,,,,,,,
05/01/2006,L38849-31,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.158,,0.020,0.0020,<MDL      ,0.0020,,,,,0.383,,0.050,0.0114,,0.005,,,,
05/01/2006,L38993-34,9.2,,,,94.8,,0.5,11.90,,0.5,,,,,,,,,,,9.1,,11.5,,,,,,,,,,,
05/15/2006,L39037-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0147,,0.005,,,,
05/15/2006,L39178-159,1.0,,,,99.5,,0.5,10.90,,0.5,,,,,,,,,,,9.2,,14.8,,,,,,,,,,,
05/15/2006,L39178-160,3.4,,,,99.8,,0.5,10.90,,0.5,,,,,,,,,,,9.3,,14.7,,,,,,,,,,,
05/15/2006,L39178-161,5.0,,,,99.6,,0.5,10.90,,0.5,,,,,,,,,,,9.4,,14.7,,,,,,,,,,,
05/15/2006,L39178-162,9.1,,,,99.1,,0.5,10.90,,0.5,,,,,,,,,,,9.2,,14.4,,,,,,,,,,,
06/05/2006,L39330-29,1.0,0.010,<MDL      ,0.010,,,,,,,10,,8,,0.053,,0.020,0.0020,<MDL      ,0.0020,,,,,0.300,,0.050,0.0099,<RDL      ,0.005,,,,
06/05/2006,L39406-85,1.0,,,,95.5,,0.5,10.00,,0.5,,,,,,,,,,,9.1,,16.8,,,,,,,,,,,
06/05/2006,L39406-86,3.0,,,,92.6,,0.5,9.80,,0.5,,,,,,,,,,,9.0,,16.5,,,,,,,,,,,
06/05/2006,L39406-87,5.0,,,,72.3,,0.5,9.90,,0.5,,,,,,,,,,,8.4,,13.2,,,,,,,,,,,
06/05/2006,L39406-88,7.5,,,,84.4,,0.5,9.70,,0.5,,,,,,,,,,,8.4,,12.4,,,,,,,,,,,
06/05/2006,L39330-30,9.0,0.031,,0.010,,,,,,,,,,,0.149,,0.020,0.0020,<MDL      ,0.0020,,,,,0.391,,0.050,0.0082,<RDL      ,0.005,,,,
06/05/2006,L39406-89,9.0,,,,94.1,,0.5,9.60,,0.5,,,,,,,,,,,8.1,,11.6,,,,,,,,,,,
06/05/2006,L39406-90,10.0,,,,97.3,,0.5,9.50,,0.5,,,,,,,,,,,8.0,,11.2,,,,,,,,,,,
06/20/2006,L39419-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0088,<RDL      ,0.005,,,,
06/20/2006,L39719-105,1.1,,,,102.0,,0.5,9.70,,0.5,,,,,,,,,,,8.7,,17.9,,,,,,,,,,,
06/20/2006,L39719-106,5.0,,,,101.0,,0.5,9.80,,0.5,,,,,,,,,,,8.7,,17.8,,,,,,,,,,,
06/20/2006,L39719-107,9.0,,,,101.0,,0.5,9.70,,0.5,,,,,,,,,,,8.6,,17.4,,,,,,,,,,,
07/06/2006,L39518-29,1.0,0.010,<MDL      ,0.010,,,,,,,6,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.203,,0.050,0.0103,,0.005,38.1,,1.0,
07/06/2006,L39766-100,1.0,,,,98.8,,0.5,9.70,,0.5,,,,,,,,,,,9.1,,18.7,,,,,,,,,,,
07/06/2006,L39766-101,5.0,,,,99.6,,0.5,9.50,,0.5,,,,,,,,,,,9.0,,17.7,,,,,,,,,,,
07/06/2006,L39766-102,9.0,,,,97.8,,0.5,9.30,,0.5,,,,,,,,,,,8.9,,17.1,,,,,,,,,,,
07/06/2006,L39518-30,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.031,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.271,,0.050,0.0075,<RDL      ,0.005,37.9,,1.0,
07/06/2006,L39766-103,10.1,,,,95.9,,0.5,9.30,,0.5,,,,,,,,,,,8.8,,16.9,,,,,,,,,,,
07/17/2006,L39841-113,1.0,,,,104.0,,0.5,9.00,,0.5,,,,,,,,,,,9.0,"TA,E      ",21.2,,,,,,,,,,,
07/17/2006,L39780-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
07/17/2006,L39841-114,5.0,,,,104.0,,0.5,9.10,,0.5,,,,,,,,,,,9.0,"TA,E      ",20.8,,,,,,,,,,,
07/17/2006,L39841-115,9.0,,,,102.0,,0.5,9.20,,0.5,,,,,,,,,,,8.9,"TA,E      ",19.9,,,,,,,,,,,
08/07/2006,L39896-29,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.020,<MDL      ,0.020,0.0022,<RDL      ,0.0020,,,,,0.181,,0.050,0.0072,<RDL      ,0.005,,,,
08/07/2006,L39999-123,1.0,,,,104.0,,0.5,7.00,,0.5,,,,,,,,,,,8.5,,23.3,,,,,,,,,,,
08/07/2006,L39999-124,2.0,,,,104.0,,0.5,7.10,,0.5,,,,,,,,,,,8.5,,23.3,,,,,,,,,,,
08/07/2006,L39999-125,3.2,,,,104.0,,0.5,7.30,,0.5,,,,,,,,,,,8.5,,22.8,,,,,,,,,,,
08/07/2006,L39999-126,4.0,,,,104.0,,0.5,7.40,,0.5,,,,,,,,,,,8.5,,22.8,,,,,,,,,,,
08/07/2006,L39999-127,5.0,,,,104.0,,0.5,7.60,,0.5,,,,,,,,,,,8.5,,22.8,,,,,,,,,,,
08/07/2006,L39999-128,6.0,,,,104.0,,0.5,7.70,,0.5,,,,,,,,,,,8.5,,22.6,,,,,,,,,,,
08/07/2006,L39999-129,7.0,,,,104.0,,0.5,8.00,,0.5,,,,,,,,,,,8.5,,22.5,,,,,,,,,,,
08/07/2006,L39999-130,8.0,,,,103.0,,0.5,8.00,,0.5,,,,,,,,,,,8.4,,22.0,,,,,,,,,,,
08/07/2006,L39999-131,9.0,,,,103.0,,0.5,8.10,,0.5,,,,,,,,,,,8.5,,21.8,,,,,,,,,,,
08/07/2006,L39896-30,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.024,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.187,,0.050,0.0106,,0.005,,,,
08/07/2006,L39999-132,10.1,,,,103.0,,0.5,8.10,,0.5,,,,,,,,,,,8.4,,21.3,,,,,,,,,,,
08/07/2006,L39999-133,11.0,,,,103.0,,0.5,7.90,,0.5,,,,,,,,,,,8.2,,21.0,,,,,,,,,,,
08/07/2006,L39999-134,12.0,,,,102.0,,0.5,7.60,,0.5,,,,,,,,,,,8.0,,18.4,,,,,,,,,,,
08/07/2006,L39999-135,13.0,,,,99.2,,0.5,7.70,,0.5,,,,,,,,,,,7.8,,15.4,,,,,,,,,,,
08/07/2006,L39999-136,14.1,,,,99.7,,0.5,7.50,,0.5,,,,,,,,,,,7.7,,14.4,,,,,,,,,,,
08/07/2006,L39999-137,15.0,,,,98.9,,0.5,7.40,,0.5,,,,,,,,,,,7.7,,13.4,,,,,,,,,,,
08/21/2006,L40043-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0096,<RDL      ,0.005,,,,
08/21/2006,L40189-57,1.0,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,8.4,,22.5,,,,,,,,,,,
08/21/2006,L40189-58,5.0,,,,106.0,,0.5,7.30,,0.5,,,,,,,,,,,8.4,,22.0,,,,,,,,,,,
08/21/2006,L40189-59,9.0,,,,106.0,,0.5,7.30,,0.5,,,,,,,,,,,8.1,,21.3,,,,,,,,,,,
08/21/2006,L40189-60,12.0,,,,102.0,,0.5,6.80,,0.5,,,,,,,,,,,7.7,,17.6,,,,,,,,,,,
09/06/2006,L40172-29,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.223,,0.050,0.0053,<RDL      ,0.005,,,,
09/06/2006,L40447-111,1.0,,,,107.0,,0.5,8.70,,0.5,,,,,,,,,,,8.2,,21.9,,,,,,,,,,,
09/06/2006,L40447-112,5.0,,,,106.0,,0.5,8.40,,0.5,,,,,,,,,,,8.1,,21.6,,,,,,,,,,,
09/06/2006,L40447-113,8.1,,,,106.0,,0.5,8.30,,0.5,,,,,,,,,,,7.9,,20.9,,,,,,,,,,,
09/06/2006,L40172-30,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.198,,0.050,0.0071,<RDL      ,0.005,,,,
09/06/2006,L40447-114,9.0,,,,105.0,,0.5,8.30,,0.5,,,,,,,,,,,7.8,,20.7,,,,,,,,,,,
09/18/2006,L40374-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062,<RDL      ,0.005,,,,
09/18/2006,L40469-102,1.0,,,,104.0,,0.5,8.00,,0.5,,,,,,,,,,,7.9,,18.9,,,,,,,,,,,
09/18/2006,L40469-103,3.0,,,,104.0,,0.5,8.10,,0.5,,,,,,,,,,,7.9,,18.9,,,,,,,,,,,
09/18/2006,L40469-104,5.0,,,,105.0,,0.5,8.20,,0.5,,,,,,,,,,,7.9,,18.9,,,,,,,,,,,
09/18/2006,L40469-105,9.0,,,,104.0,,0.5,7.70,,0.5,,,,,,,,,,,7.5,,17.8,,,,,,,,,,,
10/02/2006,L40509-29,1.0,0.010,<MDL      ,0.010,,,,,,,2,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.194,,0.050,0.0151,,0.005,41.2,,1.0,
10/02/2006,L40630-93,1.2,,,,118.0,,0.5,9.20,TA        ,0.5,,,,,,,,,,,8.1,,18.8,,,,,,,,,,,
10/02/2006,L40630-94,3.1,,,,82.5,,0.5,9.30,TA        ,0.5,,,,,,,,,,,8.1,,18.6,,,,,,,,,,,
10/02/2006,L40630-95,5.1,,,,104.0,,0.5,9.40,TA        ,0.5,,,,,,,,,,,8.1,,18.6,,,,,,,,,,,
10/02/2006,L40509-30,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.164,,0.050,0.0100,<RDL      ,0.005,41.3,,1.0,
10/02/2006,L40630-96,9.0,,,,102.0,,0.5,9.40,TA        ,0.5,,,,,,,,,,,7.9,,18.2,,,,,,,,,,,
10/16/2006,L40659-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071,<RDL      ,0.005,,,,
10/16/2006,L40865-116,1.0,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,8.0,,16.3,,,,,,,,,,,
10/16/2006,L40865-117,5.0,,,,102.0,,0.5,8.40,,0.5,,,,,,,,,,,7.9,,16.0,,,,,,,,,,,
10/16/2006,L40865-118,9.0,,,,92.0,,0.5,8.30,,0.5,,,,,,,,,,,7.8,,13.9,,,,,,,,,,,
11/07/2006,L41160-97,1.0,,,,78.5,,0.5,7.90,,0.5,,,,,,,,,,,7.5,,11.4,,,,,,,,,,,
11/07/2006,L40868-29,1.0,0.010,<RDL      ,0.010,,,,,,,370,,270,,0.367,,0.020,0.0047,<RDL      ,0.0020,,,,,0.745,,0.050,0.0764,,0.005,,,,
11/07/2006,L41160-98,5.0,,,,74.4,,0.5,7.90,,0.5,,,,,,,,,,,7.4,,11.1,,,,,,,,,,,
11/07/2006,L41160-99,9.0,,,,72.0,,0.5,8.10,,0.5,,,,,,,,,,,7.3,,11.0,,,,,,,,,,,
11/07/2006,L40868-30,9.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.424,,0.020,0.0061,,0.0020,,,,,0.738,,0.050,0.0825,,0.005,,,,
12/04/2006,L41358-94,1.0,,,,95.3,,0.5,8.60,,0.5,,,,,,,,,,,7.5,,8.4,,,,,,,,,,,
12/04/2006,L41194-21,1.0,0.010,<MDL      ,0.010,,,,,,,35,,54,,0.213,,0.020,0.0052,,0.0020,,,,,0.398,,0.050,0.0171,,0.005,,,,
12/04/2006,L41194-22,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.219,,0.020,0.0049,<RDL      ,0.0020,,,,,0.379,,0.050,0.0140,,0.005,,,,
12/04/2006,L41358-95,9.0,,,,95.4,,0.5,8.70,,0.5,,,,,,,,,,,7.5,,8.3,,,,,,,,,,,
01/03/2007,L41385-21,1.0,0.010,<MDL      ,0.010,,,,,,,100,,150,,0.294,,0.020,0.0074,,0.0020,,,,,0.448,,0.050,0.0223,,0.005,33.1,,1.0,
01/03/2007,L41555-82,1.0,,,,87.0,,0.5,10.90,,0.5,,,,,,,,,,,7.2,,7.0,,,,,,,,,,,
01/03/2007,L41555-83,5.0,,,,87.9,,0.5,10.70,,0.5,,,,,,,,,,,7.3,,7.0,,,,,,,,,,,
01/03/2007,L41555-84,9.0,,,,88.0,,0.5,10.60,,0.5,,,,,,,,,,,7.3,,7.0,,,,,,,,,,,
01/03/2007,L41385-22,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.276,,0.020,0.0077,,0.0020,,,,,0.427,,0.050,0.0204,,0.005,34.1,,1.0,
02/13/2007,L41637-21,1.0,0.010,<MDL      ,0.010,,,,,,,280,,380,,0.238,,0.020,0.0040,<RDL      ,0.0020,,,,,0.402,,0.050,0.0137,,0.005,,,,
02/13/2007,L41892-117,1.1,,,,90.2,,0.5,11.30,,0.5,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
02/13/2007,L41892-118,5.0,,,,91.1,,0.5,11.60,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
02/13/2007,L41892-119,9.0,,,,93.2,,0.5,11.30,,0.5,,,,,,,,,,,7.4,,6.3,,,,,,,,,,,
02/13/2007,L41637-22,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.235,,0.020,0.0044,<RDL      ,0.0020,,,,,0.391,,0.050,0.0133,,0.005,,,,
03/13/2007,L42061-21,1.0,0.010,<MDL      ,0.010,,,,,,,0,,5,,0.223,,0.020,0.0024,<RDL      ,0.0020,,,,,0.389,,0.050,0.0146,,0.005,,,,
03/13/2007,L42193-64,1.0,,,,83.4,,0.5,12.10,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
03/13/2007,L42193-65,4.9,,,,92.4,,0.5,12.10,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
03/13/2007,L42193-66,8.9,,,,94.1,,0.5,12.10,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
03/13/2007,L42061-22,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.214,,0.020,0.0020,<RDL      ,0.0020,,,,,0.393,,0.050,0.0150,,0.005,,,,
03/26/2007,L42250-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0217,,0.005,,,,
03/26/2007,L42344-128,1.0,,,,81.4,,0.5,11.40,,0.5,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
03/26/2007,L42344-129,5.1,,,,77.7,,0.5,11.30,,0.5,,,,,,,,,,,7.5,,7.2,,,,,,,,,,,
03/26/2007,L42344-130,9.0,,,,76.6,,0.5,11.20,,0.5,,,,,,,,,,,7.5,,7.2,,,,,,,,,,,
04/10/2007,L42438-103,1.0,,,,79.6,,0.5,11.00,,0.5,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
04/10/2007,L42390-29,1.0,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.234,,0.020,0.0037,<RDL      ,0.0020,,,,,0.330,,0.050,0.0134,,0.005,29.6,,1.0,
04/10/2007,L42438-104,5.0,,,,88.8,,0.5,10.90,,0.5,,,,,,,,,,,7.4,,7.4,,,,,,,,,,,
04/10/2007,L42390-30,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.213,,0.020,0.0021,<RDL      ,0.0020,,,,,0.370,,0.050,0.0121,,0.005,34.1,,1.0,
04/10/2007,L42438-105,9.0,,,,89.3,,0.5,10.90,,0.5,,,,,,,,,,,7.3,,7.2,,,,,,,,,,,
04/23/2007,L42578-93,1.0,,,,93.2,,0.5,11.90,,0.5,,,,,,,,,,,8.2,,9.5,,,,,,,,,,,
04/23/2007,L42478-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099,<RDL      ,0.005,,,,
04/23/2007,L42578-94,5.0,,,,91.8,,0.5,12.10,,0.5,,,,,,,,,,,8.3,,9.2,,,,,,,,,,,
04/23/2007,L42578-95,9.0,,,,93.6,,0.5,12.30,,0.5,,,,,,,,,,,8.3,,9.2,,,,,,,,,,,
05/14/2007,L42695-29,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.039,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.273,,0.050,0.0103,,0.005,,,,
05/14/2007,L42739-96,1.0,,,,96.3,,0.5,11.40,,0.5,,,,,,,,,,,8.7,,14.0,,,,,,,,,,,
05/14/2007,L42739-97,5.0,,,,95.7,,0.5,11.40,,0.5,,,,,,,,,,,8.7,,13.3,,,,,,,,,,,
05/14/2007,L42695-30,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.060,,0.020,0.0020,<MDL      ,0.0020,,,,,0.284,,0.050,0.0114,,0.005,,,,
05/14/2007,L42739-98,9.1,,,,94.2,,0.5,11.30,,0.5,,,,,,,,,,,8.5,,12.7,,,,,,,,,,,
05/30/2007,L42880-95,1.0,,,,99.2,,0.5,10.70,,0.5,,,,,,,,,,,8.8,,18.1,,,,,,,,,,,
05/30/2007,L42818-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126,,0.005,,,,
05/30/2007,L42880-96,5.0,,,,98.1,,0.5,10.40,,0.5,,,,,,,,,,,8.8,,16.7,,,,,,,,,,,
05/30/2007,L42880-97,9.0,,,,95.0,,0.5,10.40,,0.5,,,,,,,,,,,8.5,,15.5,,,,,,,,,,,
06/11/2007,L43018-92,1.0,,,,81.8,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,11.8,,,,,,,,,,,
06/11/2007,L42920-29,1.0,0.012,<RDL      ,0.010,,,,,,,40,,36,,0.139,,0.020,0.0020,<MDL      ,0.0020,,,,,0.292,,0.050,0.0120,,0.005,,,,
06/11/2007,L43018-93,5.0,,,,97.0,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,10.9,,,,,,,,,,,
06/11/2007,L42920-30,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.160,,0.020,0.0020,<MDL      ,0.0020,,,,,0.316,,0.050,0.0101,,0.005,,,,
06/11/2007,L43018-94,9.1,,,,96.6,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,10.7,,,,,,,,,,,
06/25/2007,L43118-103,1.0,,,,95.7,,0.5,9.30,,0.5,,,,,,,,,,,7.8,,14.9,,,,,,,,,,,
06/25/2007,L43077-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106,,0.005,,,,
06/25/2007,L43118-104,5.0,,,,96.0,,0.5,8.90,,0.5,,,,,,,,,,,7.6,,14.1,,,,,,,,,,,
06/25/2007,L43118-105,9.0,,,,93.3,,0.5,8.90,,0.5,,,,,,,,,,,7.4,,13.3,,,,,,,,,,,
07/09/2007,L43081-30,1.0,0.010,<MDL      ,0.010,,,,,,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.213,,0.050,0.0092,<RDL      ,0.005,37.3,,1.0,
07/09/2007,L43242-95,1.0,,,,100.0,,0.5,8.70,,0.5,,,,,,,,,,,8.4,,22.0,,,,,,,,,,,
07/09/2007,L43242-96,5.0,,,,101.0,,0.5,8.80,,0.5,,,,,,,,,,,8.4,,21.9,,,,,,,,,,,
