Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0814
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
07/19/2004,L32612-27,5.0,,,,104.0,,0.5,9.20,,0.5,,,,,,,,,,,8.0,,22.3,,,,,,,,,,,
07/19/2004,L32612-28,7.0,,,,104.0,,0.5,9.00,,0.5,,,,,,,,,,,8.0,,21.9,,,,,,,,,,,
08/03/2004,L32654-17,1.0,0.010,<MDL      ,0.010,,,,,,,1,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.177,,0.050,0.0091,<RDL      ,0.005,,,,
08/03/2004,L32853-7,1.1,,,,104.0,,0.5,8.00,,0.5,,,,,,,,,,,8.0,,23.6,,,,,,,,,,,
08/03/2004,L32853-8,7.0,,,,103.0,,0.5,7.50,,0.5,,,,,,,,,,,8.0,,23.2,,,,,,,,,,,
08/03/2004,L32654-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.183,,0.050,0.0105,,0.005,,,,
08/16/2004,L32832-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0070,<RDL      ,0.005,,,,
08/16/2004,L33032-58,1.0,,,,106.0,,0.5,8.70,,0.5,,,,,,,,,,,8.2,,23.3,,,,,,,,,,,
08/16/2004,L33032-59,5.1,,,,105.0,,0.5,8.60,,0.5,,,,,,,,,,,8.2,,23.2,,,,,,,,,,,
08/16/2004,L33032-60,7.1,,,,105.0,,0.5,8.60,,0.5,,,,,,,,,,,8.2,,23.0,,,,,,,,,,,
09/07/2004,L33439-26,1.0,,,,106.0,,0.5,8.70,,0.5,,,,,,,,,,,8.1,,21.0,,,,,,,,,,,
09/07/2004,L33439-28,1.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,20.9,,,,,,,,,,,
09/07/2004,L33164-16,1.0,0.010,<MDL      ,0.010,,,,,,,0,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.162,,0.050,0.0083,<RDL      ,0.005,,,,
09/07/2004,L33164-17,1.0,0.010,<MDL      ,0.010,,,,,,,0,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.163,,0.050,0.0093,<RDL      ,0.005,,,,
09/07/2004,L33164-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.165,,0.050,0.0110,,0.005,,,,
09/07/2004,L33439-27,7.0,,,,108.0,,0.5,8.60,,0.5,,,,,,,,,,,8.2,,20.8,,,,,,,,,,,
09/20/2004,L33449-74,1.0,,,,105.0,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,18.4,,,,,,,,,,,
09/20/2004,L33337-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066,<RDL      ,0.005,,,,
09/20/2004,L33449-75,5.0,,,,104.0,,0.5,8.80,,0.5,,,,,,,,,,,8.1,,18.2,,,,,,,,,,,
09/20/2004,L33449-76,7.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,8.1,,18.2,,,,,,,,,,,
10/04/2004,L33575-22,1.0,,,,106.0,,0.5,9.10,,0.5,,,,,,,,,,,7.8,,17.7,,,,,,,,,,,
10/04/2004,L33455-16,1.0,0.010,<MDL      ,0.010,,,,,,,0,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.187,,0.050,0.0079,<RDL      ,0.005,40.4,,1.0,
10/04/2004,L33575-23,5.0,,,,106.0,,0.5,9.10,,0.5,,,,,,,,,,,7.8,,17.6,,,,,,,,,,,
10/04/2004,L33455-17,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.317,,0.050,0.0206,,0.005,41.1,,1.0,
10/04/2004,L33575-24,7.1,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.8,,17.5,,,,,,,,,,,
10/19/2004,L33772-81,1.0,,,,102.0,,0.5,9.30,,0.5,,,,,,,,,,,7.9,,15.7,,,,,,,,,,,
10/19/2004,L33569-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0053,<RDL      ,0.005,,,,
10/19/2004,L33772-82,5.0,,,,102.0,,0.5,9.10,,0.5,,,,,,,,,,,7.9,,15.7,,,,,,,,,,,
10/19/2004,L33772-83,7.1,,,,103.0,,0.5,9.00,,0.5,,,,,,,,,,,7.9,,15.6,,,,,,,,,,,
11/01/2004,L33978-28,1.0,,,,101.0,,0.5,9.50,,0.5,,,,,,,,,,,7.8,,13.5,,,,,,,,,,,
11/01/2004,L33669-16,1.0,0.010,<MDL      ,0.010,,,,,,,2,,0,,0.033,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.228,,0.050,0.0104,,0.005,,,,
11/01/2004,L33978-29,3.0,,,,100.0,,0.5,9.40,,0.5,,,,,,,,,,,7.8,,13.5,,,,,,,,,,,
11/01/2004,L33978-30,6.0,,,,100.0,,0.5,9.40,,0.5,,,,,,,,,,,7.9,,13.5,,,,,,,,,,,
11/01/2004,L33669-17,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.030,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.192,,0.050,0.0082,<RDL      ,0.005,,,,
12/13/2004,L34019-16,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.152,,0.020,0.0047,<RDL      ,0.0020,,,,,0.292,,0.050,0.0122,,0.005,,,,
12/13/2004,L34260-23,1.1,,,,101.0,,0.5,9.20,,0.5,,,,,,,,,,,7.5,,9.5,,,,,,,,,,,
12/13/2004,L34260-24,7.0,,,,101.0,,0.5,9.30,,0.5,,,,,,,,,,,7.5,,9.3,,,,,,,,,,,
12/13/2004,L34019-17,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.158,,0.020,0.0048,<RDL      ,0.0020,,,,,0.297,,0.050,0.0124,,0.005,,,,
01/03/2005,L34369-47,0.90,,,,99.2,,0.5,9.70,,0.5,,,,,,,,,,,7.6,,8.3,,,,,,,,,,,
01/03/2005,L34296-12,1.0,0.010,<MDL      ,0.010,,,,,,,10,,10,,0.221,,0.020,0.0074,,0.0020,,,,,0.337,,0.050,0.0153,,0.005,38.7,,1.0,
01/03/2005,L34369-48,5.0,,,,99.2,,0.5,9.10,,0.5,,,,,,,,,,,7.6,,8.3,,,,,,,,,,,
01/03/2005,L34369-49,6.6,,,,99.2,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,8.2,,,,,,,,,,,
01/03/2005,L34296-13,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.221,,0.020,0.0074,,0.0020,,,,,0.333,,0.050,0.0152,,0.005,38.9,,1.0,
02/07/2005,L34463-12,1.0,0.010,<MDL      ,0.010,,,,,,,12,,11,,0.192,,0.020,0.0045,<RDL      ,0.0020,,,,,0.351,,0.050,0.0147,,0.005,,,,
02/07/2005,L34809-20,1.0,,,,99.9,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
02/07/2005,L34809-21,5.1,,,,100.0,,0.5,10.70,,0.5,,,,,,,,,,,7.7,,7.6,,,,,,,,,,,
02/07/2005,L34809-22,7.0,,,,107.0,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,7.3,,,,,,,,,,,
02/07/2005,L34463-13,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.192,,0.020,0.0045,<RDL      ,0.0020,,,,,0.365,,0.050,0.0169,,0.005,,,,
03/07/2005,L34894-12,1.0,0.010,<MDL      ,0.010,,,,,,,4,,6,,0.074,,0.020,0.0020,<MDL      ,0.0020,,,,,0.399,,0.050,0.0234,,0.005,,,,
03/07/2005,L34934-22,2.3,,,,98.9,,0.5,13.00,,0.5,,,,,,,,,,,8.8,,9.4,,,,,,,,,,,
03/07/2005,L34934-23,5.8,,,,97.8,,0.5,12.60,,0.5,,,,,,,,,,,8.8,,9.1,,,,,,,,,,,
03/07/2005,L34894-13,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.092,,0.020,0.0020,<MDL      ,0.0020,,,,,0.320,,0.050,0.0202,,0.005,,,,
03/07/2005,L34934-24,7.1,,,,98.1,,0.5,12.50,,0.5,,,,,,,,,,,8.7,,8.8,,,,,,,,,,,
03/21/2005,L35108-8,1.0,,,,97.6,,0.5,11.50,,0.5,,,,,,,,,,,8.0,,8.7,,,,,,,,,,,
03/21/2005,L34956-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0153,,0.005,,,,
03/21/2005,L35108-9,3.0,,,,97.7,,0.5,11.40,,0.5,,,,,,,,,,,8.0,,8.7,,,,,,,,,,,
03/21/2005,L35108-10,7.0,,,,98.3,,0.5,11.40,,0.5,,,,,,,,,,,8.0,,8.6,,,,,,,,,,,
04/04/2005,L35114-17,1.0,0.010,<MDL      ,0.010,,,,,,,7,,12,,0.147,,0.020,0.0020,<MDL      ,0.0020,,,,,0.360,,0.050,0.0127,,0.005,39.1,,1.0,
04/04/2005,L35252-23,1.1,,,,98.3,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,9.0,,,,,,,,,,,
04/04/2005,L35252-24,5.1,,,,98.1,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,9.0,,,,,,,,,,,
04/04/2005,L35114-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.145,,0.020,0.0020,<MDL      ,0.0020,,,,,0.361,,0.050,0.0135,,0.005,39.0,,1.0,
04/04/2005,L35252-25,7.2,,,,97.4,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,8.9,,,,,,,,,,,
04/18/2005,L35363-31,0.90,,,,99.3,,0.5,11.40,,0.5,,,,,,,,,,,8.0,,9.8,,,,,,,,,,,
04/18/2005,L35285-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116,,0.005,,,,
04/18/2005,L35363-32,5.0,,,,98.9,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,9.6,,,,,,,,,,,
04/18/2005,L35363-33,7.0,,,,99.1,,0.5,11.00,,0.5,,,,,,,,,,,7.9,,9.5,,,,,,,,,,,
05/02/2005,L35381-17,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.336,,0.050,0.0258,,0.005,,,,
05/02/2005,L35459-23,1.0,,,,102.0,,0.5,11.70,,0.5,,,,,,,,,,,9.3,,16.1,,,,,,,,,,,
05/02/2005,L35459-24,5.0,,,,101.0,,0.5,11.50,,0.5,,,,,,,,,,,9.0,,13.5,,,,,,,,,,,
05/02/2005,L35459-25,6.8,,,,100.0,,0.5,10.60,,0.5,,,,,,,,,,,8.3,,12.2,,,,,,,,,,,
05/02/2005,L35381-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.041,,0.020,0.0020,<MDL      ,0.0020,,,,,0.340,,0.050,0.0224,,0.005,,,,
05/16/2005,L35496-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0254,,0.005,,,,
05/16/2005,L35563-27,1.0,,,,105.0,,0.5,10.70,,0.5,,,,,,,,,,,8.9,,16.0,,,,,,,,,,,
05/16/2005,L35563-28,3.8,,,,105.0,,0.5,10.60,,0.5,,,,,,,,,,,9.0,,15.9,,,,,,,,,,,
05/16/2005,L35563-29,6.5,,,,104.0,,0.5,10.30,,0.5,,,,,,,,,,,8.9,,15.3,,,,,,,,,,,
06/06/2005,L35660-17,1.0,0.019,<RDL      ,0.010,,,,,,,3,,4,,0.037,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.288,,0.050,0.0124,,0.005,,,,
06/06/2005,L35802-32,1.0,,,,107.0,,0.5,9.70,,0.5,,,,,,,,,,,8.1,,17.3,,,,,,,,,,,
06/06/2005,L35802-33,4.1,,,,105.0,,0.5,9.40,,0.5,,,,,,,,,,,8.1,,16.8,,,,,,,,,,,
06/06/2005,L35660-18,7.0,0.032,,0.010,,,,,,,,,,,0.045,,0.020,0.0020,<MDL      ,0.0020,,,,,0.272,,0.050,0.0088,<RDL      ,0.005,,,,
06/06/2005,L35802-34,7.0,,,,105.0,,0.5,9.30,,0.5,,,,,,,,,,,8.0,,16.7,,,,,,,,,,,
06/20/2005,L35817-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0294,,0.005,,,,
06/20/2005,L36005-37,1.0,,,,108.0,,0.5,9.70,,0.5,,,,,,,,,,,8.4,,20.1,,,,,,,,,,,
06/20/2005,L36005-38,4.0,,,,103.0,,0.5,9.20,,0.5,,,,,,,,,,,8.2,,17.1,,,,,,,,,,,
06/20/2005,L36005-39,7.0,,,,103.0,,0.5,8.80,,0.5,,,,,,,,,,,7.9,,15.8,,,,,,,,,,,
07/05/2005,L36143-103,1.0,,,,103.0,,0.5,9.30,,0.5,,,,,,,,,,,8.1,,20.7,,,,,,,,,,,
07/05/2005,L36026-17,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.221,,0.050,0.0082,<RDL      ,0.005,41.8,,1.0,
07/05/2005,L36143-104,3.9,,,,102.0,,0.5,9.40,,0.5,,,,,,,,,,,8.1,,20.4,,,,,,,,,,,
07/05/2005,L36026-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.246,,0.050,0.0097,<RDL      ,0.005,41.5,,1.0,
07/05/2005,L36143-105,7.1,,,,102.0,,0.5,9.50,,0.5,,,,,,,,,,,8.1,,19.5,,,,,,,,,,,
07/18/2005,L36149-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113,,0.005,,,,
07/18/2005,L36261-44,1.0,,,,110.0,,0.5,9.10,,0.5,,,,,,,,,,,8.4,,21.7,,,,,,,,,,,
07/18/2005,L36261-45,5.0,,,,107.0,,0.5,9.20,,0.5,,,,,,,,,,,8.4,,19.4,,,,,,,,,,,
07/18/2005,L36261-46,8.0,,,,107.0,,0.5,9.30,,0.5,,,,,,,,,,,8.3,,19.0,,,,,,,,,,,
08/01/2005,L36308-17,1.0,0.010,<MDL      ,0.010,,,,,,,3,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.173,,0.050,0.0134,,0.005,,,,
08/01/2005,L36422-119,1.1,,,,103.0,,0.5,8.40,,0.5,,,,,,,,,,,8.6,,23.3,,,,,,,,,,,
08/01/2005,L36422-120,5.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,8.4,,23.0,,,,,,,,,,,
08/01/2005,L36308-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.156,,0.050,0.0064,<RDL      ,0.005,,,,
08/01/2005,L36422-121,7.2,,,,102.0,,0.5,8.10,,0.5,,,,,,,,,,,8.1,,22.9,,,,,,,,,,,
08/15/2005,L36567-50,1.0,,,,109.0,,0.5,8.70,,0.5,,,,,,,,,,,8.3,,23.8,,,,,,,,,,,
08/15/2005,L36439-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071,<RDL      ,0.005,,,,
08/15/2005,L36567-51,4.0,,,,108.0,,0.5,8.80,,0.5,,,,,,,,,,,8.4,,22.8,,,,,,,,,,,
08/15/2005,L36567-52,7.0,,,,108.0,,0.5,8.30,,0.5,,,,,,,,,,,8.1,,22.2,,,,,,,,,,,
09/06/2005,L36667-17,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.196,,0.050,0.0091,<RDL      ,0.005,,,,
09/06/2005,L36798-24,1.0,,,,110.0,,0.5,8.70,,0.5,,,,,,,,,,,8.3,,21.1,,,,,,,,,,,
09/06/2005,L36798-25,5.0,,,,111.0,,0.5,8.70,,0.5,,,,,,,,,,,8.3,,20.9,,,,,,,,,,,
09/06/2005,L36798-26,7.0,,,,111.0,,0.5,8.90,,0.5,,,,,,,,,,,8.6,,20.8,,,,,,,,,,,
09/06/2005,L36667-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.199,,0.050,0.0097,<RDL      ,0.005,,,,
09/19/2005,L36870-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0095,<RDL      ,0.005,,,,
09/19/2005,L36919-107,1.0,,,,108.0,,0.5,9.10,,0.5,,,,,,,,,,,8.1,,19.3,,,,,,,,,,,
09/19/2005,L36919-108,5.0,,,,108.0,,0.5,9.00,,0.5,,,,,,,,,,,8.1,,19.2,,,,,,,,,,,
09/19/2005,L36919-109,7.1,,,,108.0,,0.5,8.70,,0.5,,,,,,,,,,,8.1,,19.1,,,,,,,,,,,
10/03/2005,L37019-17,1.0,0.010,<MDL      ,0.010,,,,,,,2,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.177,,0.050,0.0071,<RDL      ,0.005,44.8,,1.0,
10/03/2005,L37068-95,1.0,,,,108.0,,0.5,8.80,,0.5,,,,,,,,,,,7.9,,17.1,,,,,,,,,,,
10/03/2005,L37068-96,5.0,,,,108.0,,0.5,8.70,,0.5,,,,,,,,,,,7.9,,16.8,,,,,,,,,,,
10/03/2005,L37019-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.177,,0.050,0.0104,,0.005,44.2,,1.0,
10/03/2005,L37068-97,7.0,,,,108.0,,0.5,8.80,,0.5,,,,,,,,,,,7.9,,16.6,,,,,,,,,,,
10/17/2005,L37209-16,1.0,,,,109.0,,0.5,9.20,,0.5,,,,,,,,,,,8.0,,15.8,,,,,,,,,,,
10/17/2005,L37074-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0076,<RDL      ,0.005,,,,
10/17/2005,L37209-17,5.0,,,,109.0,,0.5,9.20,,0.5,,,,,,,,,,,8.1,,15.8,,,,,,,,,,,
10/17/2005,L37209-18,7.1,,,,109.0,,0.5,9.10,,0.5,,,,,,,,,,,8.1,,15.7,,,,,,,,,,,
11/07/2005,L37292-17,1.0,0.019,<RDL      ,0.010,,,,,,,1,,2,,0.042,,0.020,0.0021,<RDL      ,0.0020,,,,,0.255,,0.050,0.0084,<RDL      ,0.005,,,,
11/07/2005,L37532-22,1.0,,,,105.0,,0.5,9.40,,0.5,,,,,,,,,,,7.8,,12.7,,,,,,,,,,,
11/07/2005,L37532-23,5.0,,,,105.0,,0.5,9.30,,0.5,,,,,,,,,,,7.9,,12.7,,,,,,,,,,,
11/07/2005,L37532-24,7.0,,,,105.0,,0.5,9.40,,0.5,,,,,,,,,,,7.9,,12.7,,,,,,,,,,,
11/07/2005,L37292-18,7.0,0.019,<RDL      ,0.010,,,,,,,,,,,0.044,,0.020,0.0021,<RDL      ,0.0020,,,,,0.238,,0.050,0.0079,<RDL      ,0.005,,,,
12/05/2005,L37572-13,1.0,0.010,<MDL      ,0.010,,,,,,,1,,4,,0.143,,0.020,0.0041,<RDL      ,0.0020,,,,,0.278,,0.050,0.0114,,0.005,,,,
12/05/2005,L37776-24,1.0,,,,106.0,,0.5,9.50,,0.5,,,,,,,,,,,7.5,,9.5,,,,,,,,,,,
12/05/2005,L37572-14,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.142,,0.020,0.0040,<RDL      ,0.0020,,,,,0.281,,0.050,0.0118,,0.005,,,,
12/05/2005,L37776-25,7.2,,,,107.0,,0.5,9.20,,0.5,,,,,,,,,,,7.7,,9.4,,,,,,,,,,,
01/03/2006,L37792-12,1.0,0.010,<MDL      ,0.010,,,,,,,3,,8,,0.199,,0.020,0.0070,,0.0020,,,,,0.341,,0.050,0.0187,,0.005,39.6,,1.0,
01/03/2006,L37819-1,1.0,,,,103.0,,0.5,10.00,,0.5,,,,,,,,,,,7.5,,8.3,,,,,,,,,,,
01/03/2006,L37819-2,5.0,,,,103.0,,0.5,10.70,,0.5,,,,,,,,,,,7.4,,8.3,,,,,,,,,,,
01/03/2006,L37792-13,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.216,,0.020,0.0074,,0.0020,,,,,0.346,,0.050,0.0186,,0.005,43.4,,1.0,
01/03/2006,L37819-3,7.0,,,,108.0,,0.5,9.30,,0.5,,,,,,,,,,,7.4,,8.2,,,,,,,,,,,
02/06/2006,L38212-23,1.0,,,,100.0,,0.5,11.50,,0.5,,,,,,,,,,,8.1,,7.8,,,,,,,,,,,
02/06/2006,L38010-12,1.0,0.010,<MDL      ,0.010,,,,,,,1,,4,,0.251,,0.020,0.0090,,0.0020,,,,,0.378,,0.050,0.0190,,0.005,,,,
02/06/2006,L38212-24,5.0,,,,100.0,,0.5,11.40,,0.5,,,,,,,,,,,8.2,,7.5,,,,,,,,,,,
02/06/2006,L38010-13,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.251,,0.020,0.0091,,0.0020,,,,,0.382,,0.050,0.0194,,0.005,,,,
02/06/2006,L38212-25,7.0,,,,101.0,,0.5,11.30,,0.5,,,,,,,,,,,8.3,,7.4,,,,,,,,,,,
03/06/2006,L38264-12,1.0,0.010,<MDL      ,0.010,,,,,,,3,,2,,0.262,,0.020,0.0068,,0.0020,,,,,0.399,,0.050,0.0167,,0.005,,,,
03/06/2006,L38403-18,1.0,,,,98.0,,0.5,11.20,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
03/06/2006,L38403-19,5.0,,,,98.4,,0.5,11.20,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
03/06/2006,L38264-13,7.0,0.017,<RDL      ,0.010,,,,,,,,,,,0.267,,0.020,0.0070,,0.0020,,,,,0.423,,0.050,0.0173,,0.005,,,,
03/06/2006,L38403-20,7.0,,,,98.4,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
03/20/2006,L38566-19,1.0,,,,100.0,,0.5,12.90,,0.5,,,,,,,,,,,7.7,,7.9,,,,,,,,,,,
03/20/2006,L38427-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0158,,0.005,,,,
03/20/2006,L38566-20,5.0,,,,98.4,,0.5,11.90,,0.5,,,,,,,,,,,7.4,,7.4,,,,,,,,,,,
03/20/2006,L38566-21,7.0,,,,97.8,,0.5,11.80,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
04/03/2006,L38579-17,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.174,,0.020,0.0020,<MDL      ,0.0020,,,,,0.350,,0.050,0.0135,,0.005,38.4,,1.0,
04/03/2006,L38753-41,1.1,,,,99.1,,0.5,12.50,,0.5,,,,,,,,,,,8.9,,8.8,,,,,,,,,,,
04/03/2006,L38753-42,5.0,,,,98.8,,0.5,12.60,,0.5,,,,,,,,,,,9.0,,8.7,,,,,,,,,,,
04/03/2006,L38753-43,7.0,,,,98.7,,0.5,12.60,,0.5,,,,,,,,,,,8.9,,8.6,,,,,,,,,,,
04/03/2006,L38579-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.174,,0.020,0.0020,<MDL      ,0.0020,,,,,0.397,,0.050,0.0164,,0.005,38.3,,1.0,
04/17/2006,L38808-1,1.0,,,,101.0,,0.5,12.80,,0.5,,,,,,,,,,,8.9,,9.6,,,,,,,,,,,
04/17/2006,L38732-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0168,,0.005,,,,
04/17/2006,L38808-2,5.0,,,,98.8,,0.5,12.40,,0.5,,,,,,,,,,,8.8,,9.4,,,,,,,,,,,
04/17/2006,L38808-3,7.0,,,,98.9,,0.5,12.30,,0.5,,,,,,,,,,,8.7,,9.3,,,,,,,,,,,
05/01/2006,L38849-17,1.0,0.010,<MDL      ,0.010,,,,,,,0,,3,,0.116,,0.020,0.0020,<MDL      ,0.0020,,,,,0.308,,0.050,0.0105,,0.005,,,,
05/01/2006,L38994-29,1.0,,,,101.0,,0.5,12.30,,0.5,,,,,,,,,,,8.7,,11.7,,,,,,,,,,,
05/01/2006,L38994-30,5.0,,,,100.0,,0.5,12.40,,0.5,,,,,,,,,,,8.6,,10.6,,,,,,,,,,,
05/01/2006,L38849-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.138,,0.020,0.0020,<MDL      ,0.0020,,,,,0.348,,0.050,0.0147,,0.005,,,,
05/01/2006,L38994-31,7.0,,,,101.0,,0.5,12.00,,0.5,,,,,,,,,,,8.3,,10.3,,,,,,,,,,,
05/15/2006,L39178-67,1.0,,,,104.0,,0.5,11.50,,0.5,,,,,,,,,,,9.3,,14.5,,,,,,,,,,,
05/15/2006,L39037-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0164,,0.005,,,,
05/15/2006,L39178-68,3.0,,,,101.0,,0.5,11.60,,0.5,,,,,,,,,,,9.4,,13.4,,,,,,,,,,,
05/15/2006,L39178-69,5.0,,,,101.0,,0.5,11.70,,0.5,,,,,,,,,,,9.3,,12.8,,,,,,,,,,,
05/15/2006,L39178-70,7.0,,,,101.0,,0.5,11.60,,0.5,,,,,,,,,,,9.2,,12.1,,,,,,,,,,,
06/05/2006,L39413-27,1.0,,,,117.0,,0.5,10.00,,0.5,,,,,,,,,,,9.1,,17.1,,,,,,,,,,,
06/05/2006,L39330-17,1.0,0.015,<RDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.318,,0.050,0.0083,<RDL      ,0.005,,,,
06/05/2006,L39413-28,3.0,,,,99.7,,0.5,10.20,,0.5,,,,,,,,,,,9.2,,16.5,,,,,,,,,,,
06/05/2006,L39330-18,7.0,0.016,<RDL      ,0.010,,,,,,,,,,,0.027,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.261,,0.050,0.0051,<RDL      ,0.005,,,,
06/05/2006,L39413-29,7.0,,,,113.0,,0.5,10.10,,0.5,,,,,,,,,,,9.2,,16.1,,,,,,,,,,,
