Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0834
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
04/20/2004,L31826-64,5.1,,,,94.3,,,11.60,,,,,,,,,,,,,8.3,,13.0,,,,,,,,,,,
04/20/2004,L31826-65,7.0,,,,94.2,,,11.48,,,,,,,,,,,,,8.2,,12.8,,,,,,,,,,,
05/04/2004,L31831-21,1.0,0.010,<MDL      ,0.010,99.2,,0.5,11.00,,0.5,1,,0,,0.054,,0.020,0.0020,<MDL      ,0.0020,8.4,,16.6,,0.289,,0.050,0.0145,,0.005,,,,
05/04/2004,L31831-22,5.0,,,,99.0,,0.5,10.80,,0.5,,,,,,,,,,,8.1,,16.4,,,,,,,,,,,
05/04/2004,L31831-23,7.0,0.011,<RDL      ,0.010,98.9,,0.5,10.70,,0.5,,,,,0.057,,0.020,0.0020,<MDL      ,0.0020,8.1,,16.2,,0.298,,0.050,0.0151,,0.005,,,,
05/18/2004,L31906-16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084,<RDL      ,0.005,,,,
05/18/2004,L32103-35,1.0,,,,99.8,,,10.70,,,,,,,,,,,,,8.5,,16.7,,,,,,,,,,,
05/18/2004,L32103-36,2.5,,,,100.2,,,10.79,,,,,,,,,,,,,8.4,,16.3,,,,,,,,,,,
05/18/2004,L32103-37,5.0,,,,100.3,,,10.92,,,,,,,,,,,,,8.2,,15.8,,,,,,,,,,,
05/18/2004,L32103-38,7.5,,,,100.0,,,10.70,,,,,,,,,,,,,8.1,,15.4,,,,,,,,,,,
06/08/2004,L32123-21,1.0,0.018,<RDL      ,0.010,99.0,,0.5,9.90,,0.5,0,,1,,0.039,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.2,,17.6,,0.237,,0.050,0.0136,,0.005,,,,
06/08/2004,L32123-22,5.0,,,,98.3,,0.5,9.80,,0.5,,,,,,,,,,,8.0,,16.5,,,,,,,,,,,
06/08/2004,L32123-23,7.0,0.016,<RDL      ,0.010,97.9,,0.5,9.60,,0.5,,,,,0.058,,0.020,0.0020,<MDL      ,0.0020,7.9,,15.9,,0.262,,0.050,0.0153,,0.005,,,,
06/22/2004,L32234-16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073,<RDL      ,0.005,,,,
06/22/2004,L32426-46,1.1,,,,101.0,,0.5,9.80,,0.5,,,,,,,,,,,8.3,,20.9,,,,,,,,,,,
06/22/2004,L32426-47,3.0,,,,101.0,,0.5,9.80,,0.5,,,,,,,,,,,8.2,,20.8,,,,,,,,,,,
06/22/2004,L32426-48,5.0,,,,101.0,,0.5,9.90,,0.5,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
06/22/2004,L32426-49,7.0,,,,101.0,,0.5,9.90,,0.5,,,,,,,,,,,8.2,,20.1,,,,,,,,,,,
07/06/2004,L32427-19,1.0,0.010,<MDL      ,0.010,,,,,,,22,,18,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.191,,0.050,0.0114,,0.005,40.2,,1.0,
07/06/2004,L32479-27,1.1,,,,101.0,,0.5,9.50,,0.5,,,,,,,,,,,8.2,,21.5,,,,,,,,,,,
07/06/2004,L32479-28,5.0,,,,99.8,,0.5,9.00,,0.5,,,,,,,,,,,8.2,,21.5,,,,,,,,,,,
07/06/2004,L32427-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.223,,0.050,0.0078,<RDL      ,0.005,39.4,,1.0,
07/06/2004,L32479-29,7.1,,,,100.0,,0.5,9.20,,0.5,,,,,,,,,,,8.2,,21.5,,,,,,,,,,,
07/19/2004,L32500-16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068,<RDL      ,0.005,,,,
07/19/2004,L32612-101,1.0,,,,105.0,,0.5,9.30,,0.5,,,,,,,,,,,7.9,,23.9,,,,,,,,,,,
07/19/2004,L32612-102,5.0,,,,104.0,,0.5,9.20,,0.5,,,,,,,,,,,7.9,,23.1,,,,,,,,,,,
07/19/2004,L32612-103,7.0,,,,102.0,,0.5,9.40,,0.5,,,,,,,,,,,7.8,,20.3,,,,,,,,,,,
08/03/2004,L32852-17,1.0,,,,104.0,,0.5,8.10,,0.5,,,,,,,,,,,8.0,,23.8,,,,,,,,,,,
08/03/2004,L32654-19,1.0,0.010,<MDL      ,0.010,,,,,,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.180,,0.050,0.0115,,0.005,,,,
08/03/2004,L32852-18,5.0,,,,104.0,,0.5,7.60,,0.5,,,,,,,,,,,8.0,,23.7,,,,,,,,,,,
08/03/2004,L32654-20,7.0,0.014,<RDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.173,,0.050,0.0095,<RDL      ,0.005,,,,
08/03/2004,L32852-19,7.0,,,,104.0,,0.5,7.50,,0.5,,,,,,,,,,,8.0,,23.7,,,,,,,,,,,
08/16/2004,L32832-16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0072,<RDL      ,0.005,,,,
08/16/2004,L33032-61,1.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,23.5,,,,,,,,,,,
08/16/2004,L33032-62,5.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,23.5,,,,,,,,,,,
08/16/2004,L33032-63,7.1,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,8.1,,23.5,,,,,,,,,,,
09/07/2004,L33164-19,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.179,,0.050,0.0096,<RDL      ,0.005,,,,
09/07/2004,L33439-29,1.1,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,20.6,,,,,,,,,,,
09/07/2004,L33439-30,7.0,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,20.5,,,,,,,,,,,
09/07/2004,L33164-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.166,,0.050,0.0096,<RDL      ,0.005,,,,
09/20/2004,L33337-16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075,<RDL      ,0.005,,,,
09/20/2004,L33449-71,1.0,,,,103.0,,0.5,8.70,,0.5,,,,,,,,,,,7.9,,18.1,,,,,,,,,,,
09/20/2004,L33449-72,5.0,,,,103.0,,0.5,8.60,,0.5,,,,,,,,,,,7.9,,17.9,,,,,,,,,,,
09/20/2004,L33449-73,7.0,,,,103.0,,0.5,8.60,,0.5,,,,,,,,,,,7.9,,17.9,,,,,,,,,,,
10/04/2004,L33455-18,1.0,0.010,<MDL      ,0.010,,,,,,,11,,15,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.185,,0.050,0.0070,<RDL      ,0.005,39.7,,1.0,
10/04/2004,L33573-42,1.0,,,,103.0,,0.5,9.20,,0.5,,,,,,,,,,,8.1,,17.3,,,,,,,,,,,
10/04/2004,L33573-43,5.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,7.9,,17.3,,,,,,,,,,,
10/04/2004,L33573-44,7.0,,,,103.0,,0.5,9.00,,0.5,,,,,,,,,,,8.0,,17.2,,,,,,,,,,,
10/04/2004,L33455-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.166,,0.050,0.0059,<RDL      ,0.005,39.7,,1.0,
10/19/2004,L33772-78,0.90,,,,101.0,,0.5,9.10,,0.5,,,,,,,,,,,7.6,,15.6,,,,,,,,,,,
10/19/2004,L33569-16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111,,0.005,,,,
10/19/2004,L33772-79,5.0,,,,101.0,,0.5,9.00,,0.5,,,,,,,,,,,7.7,,15.6,,,,,,,,,,,
10/19/2004,L33772-80,7.1,,,,101.0,,0.5,9.00,,0.5,,,,,,,,,,,7.7,,15.6,,,,,,,,,,,
11/01/2004,L33669-18,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.043,,0.020,0.0020,<MDL      ,0.0020,,,,,0.206,,0.050,0.0083,<RDL      ,0.005,,,,
11/01/2004,L33978-105,1.1,,,,99.2,,0.5,9.30,,0.5,,,,,,,,,,,7.8,,13.3,,,,,,,,,,,
11/01/2004,L33978-106,5.0,,,,98.9,,0.5,9.20,,0.5,,,,,,,,,,,7.8,,13.3,,,,,,,,,,,
11/01/2004,L33669-19,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.042,,0.020,0.0020,<MDL      ,0.0020,,,,,0.218,,0.050,0.0094,<RDL      ,0.005,,,,
11/01/2004,L33978-107,7.0,,,,98.9,,0.5,9.10,,0.5,,,,,,,,,,,7.8,,13.3,,,,,,,,,,,
12/13/2004,L34019-18,1.0,0.010,<MDL      ,0.010,,,,,,,7,,4,,0.160,,0.020,0.0049,<RDL      ,0.0020,,,,,0.283,,0.050,0.0125,,0.005,,,,
12/13/2004,L34260-25,1.0,,,,99.0,,0.5,9.10,,0.5,,,,,,,,,,,7.4,,9.4,,,,,,,,,,,
12/13/2004,L34260-26,5.1,,,,98.9,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,9.4,,,,,,,,,,,
12/13/2004,L34260-27,6.9,,,,98.8,,0.5,9.20,,0.5,,,,,,,,,,,7.4,,9.4,,,,,,,,,,,
12/13/2004,L34019-19,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.161,,0.020,0.0050,RDL       ,0.0020,,,,,0.302,,0.050,0.0126,,0.005,,,,
01/03/2005,L34296-14,1.0,0.010,<MDL      ,0.010,,,,,,,10,,10,,0.214,,0.020,0.0071,,0.0020,,,,,0.331,,0.050,0.0131,,0.005,39.0,,1.0,
01/03/2005,L34369-44,1.0,,,,97.4,,0.5,9.40,,0.5,,,,,,,,,,,7.5,,8.3,,,,,,,,,,,
01/03/2005,L34296-50,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0149,,0.005,,,,
01/03/2005,L34369-45,5.0,,,,97.8,,0.5,9.20,,0.5,,,,,,,,,,,7.5,,8.2,,,,,,,,,,,
01/03/2005,L34296-15,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.212,,0.020,0.0070,,0.0020,,,,,0.329,,0.050,0.0148,,0.005,38.0,,1.0,
01/03/2005,L34369-46,7.0,,,,97.5,,0.5,9.20,,0.5,,,,,,,,,,,7.5,,8.2,,,,,,,,,,,
02/07/2005,L34463-14,1.0,0.010,<MDL      ,0.010,,,,,,,7,,1,,0.205,,0.020,0.0044,<RDL      ,0.0020,,,,,0.346,,0.050,0.0165,,0.005,,,,
02/07/2005,L34809-35,1.0,,,,97.7,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
02/07/2005,L34809-36,5.0,,,,99.1,,0.5,10.80,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
02/07/2005,L34809-37,7.0,,,,98.6,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
02/07/2005,L34463-15,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.199,,0.020,0.0036,<RDL      ,0.0020,,,,,0.359,,0.050,0.0173,,0.005,,,,
03/07/2005,L34933-48,1.0,,,,99.9,,0.5,11.40,,0.5,,,,,,,,,,,8.9,,10.1,,,,,,,,,,,
03/07/2005,L34894-14,1.0,0.010,<RDL      ,0.010,,,,,,,6,,6,,0.061,,0.020,0.0020,<MDL      ,0.0020,,,,,0.337,,0.050,0.0209,,0.005,,,,
03/07/2005,L34933-51,1.0,,,,99.7,,0.5,11.40,,0.5,,,,,,,,,,,8.9,,10.0,,,,,,,,,,,
03/07/2005,L34894-15,1.0,0.010,<MDL      ,0.010,,,,,,,8,,15,,0.060,,0.020,0.0020,<MDL      ,0.0020,,,,,0.381,,0.050,0.0234,,0.005,,,,
03/07/2005,L34933-49,5.0,,,,98.6,,0.5,11.10,,0.5,,,,,,,,,,,8.7,,9.4,,,,,,,,,,,
03/07/2005,L34894-16,7.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.071,,0.020,0.0020,<MDL      ,0.0020,,,,,0.370,,0.050,0.0239,,0.005,,,,
03/07/2005,L34933-50,7.0,,,,98.9,,0.5,11.30,,0.5,,,,,,,,,,,8.7,,9.4,,,,,,,,,,,
03/21/2005,L35108-11,1.0,,,,97.1,,0.5,11.50,,0.5,,,,,,,,,,,8.2,,9.1,,,,,,,,,,,
03/21/2005,L34956-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0142,,0.005,,,,
03/21/2005,L35108-12,4.0,,,,97.2,,0.5,11.50,,0.5,,,,,,,,,,,8.2,,9.0,,,,,,,,,,,
03/21/2005,L35108-13,7.0,,,,97.0,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,8.9,,,,,,,,,,,
04/04/2005,L35114-19,1.0,0.010,<MDL      ,0.010,,,,,,,5,,6,,0.141,,0.020,0.0020,<MDL      ,0.0020,,,,,0.371,,0.050,0.0118,,0.005,38.6,,1.0,
04/04/2005,L35114-56,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167,,0.005,,,,
04/04/2005,L35251-49,1.1,,,,95.2,,0.5,9.60,,0.5,,,,,,,,,,,7.8,,9.2,,,,,,,,,,,
04/04/2005,L35251-50,5.0,,,,96.2,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,9.1,,,,,,,,,,,
04/04/2005,L35114-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.150,,0.020,0.0020,<MDL      ,0.0020,,,,,0.346,,0.050,0.0125,,0.005,38.0,,1.0,
04/04/2005,L35251-51,7.0,,,,96.0,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,9.0,,,,,,,,,,,
04/18/2005,L35285-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0210,,0.005,,,,
04/18/2005,L35363-34,1.0,,,,98.3,,0.5,11.90,,0.5,,,,,,,,,,,8.4,,10.5,,,,,,,,,,,
04/18/2005,L35363-35,5.0,,,,98.3,,0.5,11.50,,0.5,,,,,,,,,,,8.2,,9.9,,,,,,,,,,,
04/18/2005,L35363-36,7.0,,,,98.1,,0.5,11.40,,0.5,,,,,,,,,,,8.1,,9.8,,,,,,,,,,,
05/02/2005,L35381-19,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.295,,0.050,0.0176,,0.005,,,,
05/02/2005,L35458-69,1.0,,,,101.0,,0.5,12.90,,0.5,,,,,,,,,,,9.2,,15.2,,,,,,,,,,,
05/02/2005,L35458-70,5.1,,,,99.8,,0.5,12.60,,0.5,,,,,,,,,,,9.0,,14.1,,,,,,,,,,,
05/02/2005,L35381-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.331,,0.050,0.0176,,0.005,,,,
05/02/2005,L35458-71,7.3,,,,98.6,,0.5,12.00,,0.5,,,,,,,,,,,8.6,,12.4,,,,,,,,,,,
05/16/2005,L35496-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,,0.005,,,,
05/16/2005,L35562-83,1.0,,,,103.0,,0.5,10.70,,0.5,,,,,,,,,,,8.9,,16.7,,,,,,,,,,,
05/16/2005,L35562-84,5.1,,,,103.0,,0.5,10.80,,0.5,,,,,,,,,,,8.9,,16.1,,,,,,,,,,,
05/16/2005,L35562-85,7.1,,,,102.0,,0.5,9.80,,0.5,,,,,,,,,,,8.5,,13.3,,,,,,,,,,,
06/06/2005,L35802-120,0.90,,,,105.0,,0.5,9.70,,0.5,,,,,,,,,,,8.3,,17.3,,,,,,,,,,,
06/06/2005,L35660-19,1.0,0.017,<RDL      ,0.010,,,,,,,0,,0,,0.036,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.264,,0.050,0.0094,<RDL      ,0.005,,,,
06/06/2005,L35802-121,5.0,,,,105.0,,0.5,9.70,,0.5,,,,,,,,,,,8.3,,16.7,,,,,,,,,,,
06/06/2005,L35660-20,7.0,0.020,,0.010,,,,,,,,,,,0.040,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.297,,0.050,0.0146,,0.005,,,,
06/06/2005,L35802-122,8.0,,,,105.0,,0.5,9.60,,0.5,,,,,,,,,,,8.2,,16.5,,,,,,,,,,,
06/20/2005,L36005-174,0.90,,,,104.0,,0.5,10.30,,0.5,,,,,,,,,,,8.2,,19.1,,,,,,,,,,,
06/20/2005,L35817-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0117,,0.005,,,,
06/20/2005,L36005-175,5.0,,,,104.0,,0.5,10.00,,0.5,,,,,,,,,,,8.2,,18.4,,,,,,,,,,,
06/20/2005,L36005-176,8.1,,,,103.0,,0.5,9.30,,0.5,,,,,,,,,,,8.0,,16.6,,,,,,,,,,,
07/05/2005,L36143-100,1.0,,,,102.0,,0.5,9.70,,0.5,,,,,,,,,,,8.3,,20.3,,,,,,,,,,,
07/05/2005,L36026-19,1.0,0.010,<MDL      ,0.010,,,,,,,12,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.226,,0.050,0.0094,<RDL      ,0.005,41.4,,1.0,
07/05/2005,L36143-101,4.0,,,,101.0,,0.5,9.60,,0.5,,,,,,,,,,,8.3,,20.2,,,,,,,,,,,
07/05/2005,L36026-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.236,,0.050,0.0137,,0.005,41.2,,1.0,
07/05/2005,L36143-102,7.1,,,,101.0,,0.5,9.60,,0.5,,,,,,,,,,,8.3,,20.0,,,,,,,,,,,
07/18/2005,L36261-114,1.0,,,,109.0,,0.5,9.00,,0.5,,,,,,,,,,,8.4,,22.9,,,,,,,,,,,
07/18/2005,L36149-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071,<RDL      ,0.005,,,,
07/18/2005,L36261-115,7.1,,,,108.0,,0.5,9.10,,0.5,,,,,,,,,,,8.3,,19.8,,,,,,,,,,,
08/01/2005,L36308-20,1.0,0.010,<MDL      ,0.010,,,,,,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.184,,0.050,0.0062,<RDL      ,0.005,,,,
08/01/2005,L36308-19,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.184,,0.050,0.0091,<RDL      ,0.005,,,,
08/01/2005,L36422-115,1.1,,,,101.0,,0.5,8.00,,0.5,,,,,,,,,,,8.2,,23.9,,,,,,,,,,,
08/01/2005,L36422-116,1.1,,,,102.0,,0.5,8.10,,0.5,,,,,,,,,,,8.2,,23.9,,,,,,,,,,,
08/01/2005,L36422-117,5.1,,,,101.0,,0.5,8.20,,0.5,,,,,,,,,,,8.3,,23.9,,,,,,,,,,,
08/01/2005,L36308-21,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.198,,0.050,0.0067,<RDL      ,0.005,,,,
08/01/2005,L36422-118,7.1,,,,102.0,,0.5,7.90,,0.5,,,,,,,,,,,8.3,,23.8,,,,,,,,,,,
08/15/2005,L36567-189,1.0,,,,109.0,,0.5,8.40,,0.5,,,,,,,,,,,8.2,,24.1,,,,,,,,,,,
08/15/2005,L36439-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073,<RDL      ,0.005,,,,
08/15/2005,L36567-190,4.9,,,,109.0,,0.5,8.70,,0.5,,,,,,,,,,,8.3,,23.4,,,,,,,,,,,
08/15/2005,L36567-191,7.1,,,,108.0,,0.5,8.10,,0.5,,,,,,,,,,,7.9,,22.4,,,,,,,,,,,
09/06/2005,L36798-27,1.0,,,,109.0,,0.5,8.50,,0.5,,,,,,,,,,,8.2,,21.0,,,,,,,,,,,
09/06/2005,L36667-19,1.0,0.010,<MDL      ,0.010,,,,,,,1,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.187,,0.050,0.0085,<RDL      ,0.005,,,,
09/06/2005,L36798-28,5.0,,,,109.0,,0.5,8.20,,0.5,,,,,,,,,,,8.1,,20.9,,,,,,,,,,,
09/06/2005,L36798-29,7.0,,,,110.0,,0.5,8.00,,0.5,,,,,,,,,,,8.0,,20.8,,,,,,,,,,,
09/06/2005,L36667-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0022,<RDL      ,0.0020,,,,,0.209,,0.050,0.0111,,0.005,,,,
09/19/2005,L36870-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0081,<RDL      ,0.005,,,,
09/19/2005,L36919-104,1.0,,,,107.0,,0.5,8.50,,0.5,,,,,,,,,,,8.0,,19.3,,,,,,,,,,,
09/19/2005,L36919-105,5.0,,,,108.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,19.2,,,,,,,,,,,
09/19/2005,L36919-106,7.0,,,,108.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,19.2,,,,,,,,,,,
10/03/2005,L37019-19,1.0,0.010,<MDL      ,0.010,,,,,,,1,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.148,,0.050,0.0078,<RDL      ,0.005,42.5,,1.0,
10/03/2005,L37068-92,1.0,,,,107.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,16.9,,,,,,,,,,,
10/03/2005,L37068-93,5.0,,,,107.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,16.7,,,,,,,,,,,
10/03/2005,L37068-94,7.0,,,,107.0,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,16.7,,,,,,,,,,,
10/03/2005,L37019-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.154,,0.050,0.0087,<RDL      ,0.005,45.3,,1.0,
10/17/2005,L37208-11,1.0,,,,107.0,,0.5,9.30,,0.5,,,,,,,,,,,8.0,,15.8,,,,,,,,,,,
10/17/2005,L37074-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112,,0.005,,,,
10/17/2005,L37208-12,5.0,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,8.0,,15.7,,,,,,,,,,,
10/17/2005,L37208-13,7.0,,,,107.0,,0.5,9.00,,0.5,,,,,,,,,,,8.0,,15.7,,,,,,,,,,,
11/07/2005,L37531-65,1.0,,,,104.0,,0.5,9.00,,0.5,,,,,,,,,,,7.8,,12.4,,,,,,,,,,,
11/07/2005,L37292-19,1.0,0.015,<RDL      ,0.010,,,,,,,3,,4,,0.053,,0.020,0.0020,<RDL      ,0.0020,,,,,0.269,,0.050,0.0144,,0.005,,,,
11/07/2005,L37531-66,5.0,,,,104.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,12.3,,,,,,,,,,,
11/07/2005,L37292-20,7.0,0.015,<RDL      ,0.010,,,,,,,,,,,0.062,,0.020,0.0020,<MDL      ,0.0020,,,,,0.285,,0.050,0.0163,,0.005,,,,
11/07/2005,L37531-67,7.1,,,,104.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,12.3,,,,,,,,,,,
12/05/2005,L37776-22,1.0,,,,105.0,,0.5,9.40,,0.5,,,,,,,,,,,7.5,,9.4,,,,,,,,,,,
12/05/2005,L37572-15,1.0,0.010,<MDL      ,0.010,,,,,,,3,,4,,0.134,,0.020,0.0038,<RDL      ,0.0020,,,,,0.285,,0.050,0.0116,,0.005,,,,
12/05/2005,L37776-23,7.0,,,,105.0,,0.5,9.40,,0.5,,,,,,,,,,,7.7,,9.4,,,,,,,,,,,
12/05/2005,L37572-16,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.140,,0.020,0.0039,<RDL      ,0.0020,,,,,0.262,,0.050,0.0082,<RDL      ,0.005,,,,
01/03/2006,L37792-14,1.0,0.010,<MDL      ,0.010,,,,,,,5,,7,,0.214,,0.020,0.0067,,0.0020,,,,,0.299,,0.050,0.0170,,0.005,42.1,,1.0,
01/03/2006,L37818-31,1.0,,,,105.0,,0.5,9.00,,0.5,,,,,,,,,,,7.7,,8.3,,,,,,,,,,,
01/03/2006,L37818-32,1.0,,,,105.0,,0.5,9.10,,0.5,,,,,,,,,,,7.7,,8.3,,,,,,,,,,,
01/03/2006,L37792-15,1.0,0.010,<MDL      ,0.010,,,,,,,3,,7,,0.204,,0.020,0.0070,,0.0020,,,,,0.306,,0.050,0.0227,,0.005,39.6,,1.0,
01/03/2006,L37818-33,5.0,,,,105.0,,0.5,8.90,,0.5,,,,,,,,,,,7.8,,8.2,,,,,,,,,,,
01/03/2006,L37792-16,7.0,0.012,<RDL      ,0.010,,,,,,,,,,,0.220,,0.020,0.0080,,0.0020,,,,,0.314,,0.050,0.0200,,0.005,40.5,,1.0,
01/03/2006,L37818-34,7.1,,,,105.0,,0.5,8.90,,0.5,,,,,,,,,,,7.9,,8.2,,,,,,,,,,,
02/06/2006,L38211-49,1.0,,,,91.5,,0.5,11.20,,0.5,,,,,,,,,,,7.8,,7.5,,,,,,,,,,,
02/06/2006,L38010-14,1.0,0.010,<MDL      ,0.010,,,,,,,6,,8,,0.296,,0.020,0.0086,,0.0020,,,,,0.419,,0.050,0.0182,,0.005,,,,
02/06/2006,L38211-50,5.0,,,,92.1,,0.5,11.30,,0.5,,,,,,,,,,,7.9,,7.3,,,,,,,,,,,
02/06/2006,L38211-51,7.0,,,,92.4,,0.5,11.20,,0.5,,,,,,,,,,,7.9,,7.3,,,,,,,,,,,
02/06/2006,L38010-15,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.295,,0.020,0.0088,,0.0020,,,,,0.419,,0.050,0.0183,,0.005,,,,
